Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	19:37:45
 Time end   	19:38:10
 Data
309418	459098	
309391	459130	
309116	459199	
309498	458840	
309323	499552	
309163	469655	
309424	489487	
310571	557296	
309703	477279	
309682	464157	
309776	460654	
309431	459409	
309196	460599	
309284	460608	
309400	459535	
309341	459089	
309380	459912	
309264	459704	
309287	459950	
309292	460356	
309328	459928	
309328	460014	
309271	459334	
309301	460126	
309353	459128	
309360	459333	
309341	459323	
309326	460625	
309267	459994	
309267	460373	
309208	459394	
309308	459695	
309253	460427	
309276	460153	
309349	461524	
309382	462054	
309386	464078	
309379	466748	
309475	467426	
309516	470547	
309606	471289	
309617	472165	
309612	473180	
309655	474600	
309663	476262	
309743	475646	
309715	477294	
309723	477759	
309760	478478	
309761	478459	
309789	479871	
309795	479301	
309702	480662	
309804	478838	
309761	480722	
309720	480762	
309753	480348	
309743	480391	
309696	480247	
309784	480453	
309717	478246	
309742	477972	
309740	477925	
309744	477812	
309680	477018	
309712	477118	
309718	477622	
309762	477287	
309728	475260	
309714	474720	
309693	474449	
309667	474495	
309680	473604	
309708	473901	
309664	473470	
309690	473077	
309680	472145	
309624	471693	
309610	471400	
309592	471770	
309614	471138	
309573	470300	
309590	470769	
309603	469529	
309577	469558	
309585	469168	
309585	468423	
309606	467903	
309601	468500	
309524	467250	
309606	467573	
309520	468248	
309480	468086	
309546	467321	
309543	466530	
309533	466552	
309479	466901	
309505	465845	
309532	465410	
309547	465807	
309469	465241	
309559	466471	
309488	465106	
309506	465674	
309531	464875	
309499	464852	
309496	464257	
309460	464841	
309467	465365	
309472	464986	
309498	464376	
309532	464318	
309445	464923	
309481	464463	
309450	463729	
309436	464585	
309470	463762	
309475	464247	
309471	464210	
309492	464183	
309495	463498	
309456	463552	
309415	463431	
309459	463094	
309473	463308	
309413	463678	
309454	462799	
309441	464005	
309438	462716	
309416	462549	
309425	463976	
309415	463192	
309384	463025	
309415	463984	
309424	463506	
309458	461947	
309394	462870	
309427	462723	
309463	463290	
309421	463159	
309439	463078	
309406	462837	
309451	462287	
309463	461950	
309417	462605	
309377	462523	
309365	462926	
309375	463777	
309375	462871	
309416	462367	
309459	462942	
309407	463086	
309450	462480	
309420	461525	
309443	462220	
309351	462426	
309372	461583	
309399	461867	
309388	461065	
309414	461696	
309328	462363	
309389	461079	
309349	460820	
309405	462089	
309385	461391	
309351	460454	
309370	460827	
309373	460889	
309401	461089	
309344	460938	
309377	460698	
309408	460571	
309325	461048	
309389	460729	
309344	460738	
309392	461731	
309414	460949	
309396	460531	
309357	460551	
309375	460843	
309320	461067	
309288	461154	
309360	460494	
309339	460403	
309292	460965	
309367	461570	
309376	460235	
309383	460594	
309336	461478	
309387	461466	
309351	461415	
309373	460401	
309389	460159	
309351	461274	
309316	461370	
309356	460924	
309318	460402	
309334	460725	
309315	460889	
309372	460172	
309376	460498	
309323	460293	
309366	459910	
309378	460465	
309359	460132	
309303	460429	
309375	460198	
309343	460478	
309319	460516	
309361	461019	
309270	459966	
309312	460677	
309400	460361	
309324	459845	
309320	460415	
309355	460817	
309350	460556	
309394	460136	
309298	459617	
309364	460245	
309317	460821	
309303	460213	
309297	460930	
309305	461103	
309326	459802	
309350	460277	
309404	459616	
309339	462430	
309345	477067	
309397	491445	
309452	544750	
309692	633238	
309999	703751	
310414	720184	
310361	781513	
310849	865009	
