Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	15:17:16
 Time end   	15:17:41
 Data
320035	408768	
320031	408774	
319726	409842	
320072	409362	
319821	452989	
319900	417437	
320106	411854	
321031	408191	
320559	411565	
320326	411666	
320275	409343	
320081	409041	
319991	409191	
319991	409799	
320038	408038	
319999	408980	
319902	409489	
319864	409739	
319932	408945	
319887	409689	
319927	408866	
319893	409882	
319888	409293	
319877	409613	
319919	410036	
319865	409498	
319838	409718	
319818	409088	
319839	409389	
319924	409160	
319874	409319	
319907	409731	
319875	408697	
319871	410650	
319907	409823	
319951	409799	
319871	410164	
319878	409731	
319870	409463	
319888	409568	
319938	409053	
319940	410343	
319941	408482	
319936	408100	
319860	408806	
319892	409822	
319944	409428	
319999	408603	
320052	408461	
320038	409492	
320055	408050	
320077	410040	
320068	409219	
320016	409598	
320023	409581	
320055	408726	
320111	409280	
320065	408989	
320089	408363	
320061	409698	
320096	409886	
320126	409847	
320135	408729	
320082	408658	
320101	410056	
320097	409488	
320092	409772	
320121	409254	
320052	409221	
320055	409029	
320105	409239	
320129	409103	
320099	409704	
320121	409380	
320116	409678	
320148	409076	
320164	408892	
320098	409600	
320047	408705	
320063	409992	
320068	409451	
320022	409459	
320044	409059	
320060	409772	
320143	409175	
320123	409009	
320070	409413	
320085	409910	
320051	409180	
320036	409403	
320025	409254	
319986	409752	
320011	409746	
320084	408671	
319955	409516	
320041	409696	
320046	409324	
320000	409442	
320052	409848	
320023	409275	
320046	408834	
320054	409097	
320094	408732	
320047	408963	
319965	409827	
320038	408993	
320020	409202	
320031	408811	
320043	409582	
320024	409507	
319986	408010	
319996	410176	
320006	409375	
320039	409195	
320026	409209	
320032	409523	
319974	408994	
319987	410677	
319986	408131	
320015	409791	
320004	409153	
320010	408812	
320009	409498	
319967	409125	
319911	409835	
319980	409689	
319983	410155	
319945	409738	
319941	408941	
319985	409537	
319904	409834	
319919	409772	
319969	409351	
320025	408943	
320042	409535	
320043	409041	
319972	410336	
320000	409462	
320043	409180	
319935	409837	
319961	410122	
319944	408557	
319957	409430	
320029	409317	
319950	409131	
319901	408985	
319971	408742	
319952	408800	
319930	409288	
319942	408758	
319935	409266	
319984	409982	
320028	409137	
319942	409424	
319953	409347	
319958	409575	
319978	409291	
319931	409098	
319937	409430	
319988	409642	
320003	409592	
319911	408632	
319962	409099	
319989	409351	
319973	409973	
319984	408971	
319953	409164	
320011	409200	
319937	408792	
319928	409668	
319926	409478	
319966	409290	
320030	409127	
319953	408951	
320163	409327	
320408	408957	
320527	409289	
320966	408830	
321449	408705	
321851	408904	
322745	408352	
324083	409066	
325016	409958	
325620	409490	
325347	409127	
325128	409567	
324818	409893	
324312	410073	
323794	409619	
323148	410192	
322578	410564	
321888	410255	
321470	409846	
321035	410269	
320778	409826	
320790	409827	
320627	410243	
320531	409989	
320387	409467	
320294	409535	
320241	409461	
320151	409965	
320103	410462	
320067	409532	
319992	408997	
319870	410194	
319883	410095	
319912	409568	
319934	409546	
319824	409363	
319807	409002	
319914	408920	
319888	409144	
319902	408540	
319880	409995	
319843	409928	
319879	409613	
319898	410361	
319904	409953	
319897	409935	
319879	409457	
319891	409101	
319913	409925	
319878	410557	
319844	409211	
319882	408501	
319869	409368	
319884	410299	
319852	409341	
319799	409487	
319862	409594	
319901	408605	
319853	409171	
319838	409542	
319859	409839	
319888	410072	
319948	410053	
319849	409394	
319872	409549	
319916	410041	
319911	409746	
319845	409487	
319815	409629	
319859	408648	
319858	409539	
319830	408688	
319826	409821	
319852	409213	
319894	408801	
319876	409103	
319904	409454	
319836	410616	
319878	409373	
319953	408770	
319898	410579	
319894	409828	
319790	410045	
319811	410389	
319870	408900	
319870	410199	
319831	409679	
319868	409773	
319832	410184	
319835	409174	
319871	409316	
319841	409327	
319855	409366	
319882	409518	
319906	410220	
319832	409244	
319876	409056	
319775	408018	
319854	408907	
319895	409968	
319897	409597	
319822	408668	
319851	409711	
319847	409789	
319871	408963	
319849	408575	
319850	408862	
319826	409065	
319858	408849	
319808	409356	
319837	408897	
319880	410080	
319873	409892	
319898	409688	
319892	409878	
319869	409275	
319877	408841	
319828	408558	
319830	409702	
319883	408329	
319799	409791	
319829	409935	
319762	408342	
319829	409117	
319854	409551	
319858	409375	
319884	409624	
319861	409002	
319884	408830	
319883	410144	
319822	410286	
319815	409558	
319820	409737	
319850	409395	
319831	409962	
319817	409049	
319848	409452	
319846	409984	
319868	408729	
319830	409671	
319823	409317	
319894	410110	
319867	409443	
319871	408886	
319870	409132	
319884	408651	
319857	410220	
319871	408884	
319906	409119	
319833	409864	
319836	409288	
319916	409759	
319879	408971	
319919	410426	
319861	410450	
319852	409606	
319896	410295	
319863	409394	
319845	408535	
319820	409216	
319817	408929	
319852	410056	
319827	410076	
319847	409819	
319860	410111	
319850	409399	
319865	409580	
319821	410066	
319803	409548	
319802	409159	
319764	409177	
319774	409587	
319798	409360	
319805	410140	
319822	408979	
319803	408858	
319814	409018	
319840	409758	
319885	409788	
319881	409768	
319842	409163	
319839	409433	
319842	409429	
319830	409835	
319818	409012	
319848	409073	
319847	409454	
319802	409056	
319876	409977	
319837	409446	
319851	408497	
319836	409160	
319876	409053	
319874	409310	
319859	408532	
319860	409518	
319832	408763	
319882	409326	
319855	408718	
319799	409225	
319855	410540	
319880	409534	
319805	410017	
319869	408741	
319833	408516	
319853	409352	
319867	410279	
319865	408993	
319797	409643	
319820	409564	
319819	408883	
319852	410149	
319848	409156	
319967	409018	
319865	409344	
319875	408944	
319953	410383	
319894	408491	
319867	408728	
319839	409702	
319825	409478	
319894	409278	
319813	408393	
319864	409233	
319811	408783	
319823	408883	
319857	409341	
319853	409557	
319888	408674	
319919	409359	
319933	408610	
319840	409827	
319830	409353	
319850	409818	
319833	409206	
319827	410299	
319861	409530	
319861	409024	
319878	409576	
319857	409392	
319885	408979	
319916	409407	
319866	409291	
319880	409009	
319840	408483	
319899	409151	
319908	409780	
319873	409988	
319860	409724	
319845	409960	
319831	409867	
319883	408995	
319930	409554	
319899	409506	
319872	409670	
319833	409526	
319867	408711	
319812	409447	
319772	409707	
319789	410264	
319814	409052	
319840	409403	
319834	409255	
319850	408809	
319858	408708	
319922	408400	
319845	410379	
319846	409915	
319884	408985	
319831	410376	
319841	408981	
319827	410284	
319847	408925	
319780	408617	
319822	409186	
319855	408926	
319855	410267	
319868	408939	
319912	409691	
319905	410272	
319881	408817	
319892	409612	
319876	410336	
319922	409260	
319866	409241	
319801	409549	
319856	409584	
319864	409187	
319879	409661	
