Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	15:50:39
 Time end   	15:51:03
 Data
325041	416468	
324946	417430	
324783	416063	
325161	416005	
324891	462825	
324851	424194	
325250	419167	
326120	413842	
325516	417868	
325352	418230	
325001	416275	
324957	416286	
324950	416095	
325041	417054	
325055	415874	
324985	415782	
324886	416368	
324843	416450	
324921	416557	
324945	417228	
324970	416794	
324903	416573	
324862	416207	
324881	416662	
324909	417626	
324915	416997	
324865	416581	
324839	416997	
324837	416283	
324869	416784	
324919	414865	
324941	417247	
324922	415729	
324918	416241	
324952	416142	
324899	416831	
324923	416188	
324909	416537	
324950	416908	
324947	416789	
324938	416602	
325035	417088	
325045	416440	
325070	416076	
325006	417018	
325213	417266	
325184	416287	
325213	416501	
325200	416475	
325206	416606	
325199	416739	
325251	416699	
325255	415994	
325226	415339	
325192	416445	
325206	416755	
325198	417046	
325239	416500	
325258	416137	
325214	416849	
325186	416957	
325202	417410	
325236	416071	
325216	415468	
325251	417415	
325202	416082	
325249	416852	
325156	417136	
325249	416915	
325131	415608	
325156	416234	
325208	417236	
325230	416493	
325243	416144	
325214	416717	
325237	416298	
325147	415565	
325180	417047	
325168	416265	
325164	416900	
325128	415707	
325184	417046	
325180	415954	
325118	416963	
325160	416488	
325121	416837	
325135	415831	
325096	416007	
325222	417647	
325061	416393	
325184	416088	
325062	415960	
325089	416477	
325166	415896	
325089	416643	
325067	416887	
325048	416306	
325081	416966	
325105	416141	
325105	416479	
325090	416966	
325103	416545	
325136	415936	
325081	417300	
325121	417200	
325083	416015	
325066	417348	
325069	416712	
324982	416602	
325049	416563	
325084	416355	
325094	416227	
324981	416692	
325075	416454	
325069	415952	
325061	415869	
325080	416048	
325046	416380	
325055	416046	
325008	416141	
325022	416901	
325008	417280	
324997	416343	
325056	415840	
325067	417286	
325033	417267	
325055	417348	
325003	416092	
324950	415997	
325029	415917	
324999	416624	
325001	416873	
325065	415398	
325063	416598	
325058	416489	
325015	416981	
325050	416855	
324956	416447	
325019	416326	
325011	416981	
325019	416976	
324969	416815	
324953	416313	
325062	416285	
324974	417327	
324965	416720	
324888	415944	
324982	417070	
324982	415787	
324968	416890	
324924	416397	
324934	416968	
324949	416555	
324970	417129	
325036	415759	
324978	416505	
324968	415924	
324988	416945	
324938	416284	
325006	416659	
324965	415963	
324928	416309	
324951	416512	
325021	416334	
324979	416415	
324964	416661	
324947	416167	
324994	416461	
324987	417068	
324978	416554	
324994	416380	
324979	416131	
324891	415895	
324992	417061	
324976	416400	
325031	417448	
325024	417425	
324944	416521	
325025	415748	
324978	415878	
324941	414529	
324916	416527	
324942	416716	
324911	416809	
325047	415230	
324921	415727	
324929	416496	
324936	416938	
