Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:51:30
 Time end   	18:51:55
 Data
308872	410217	
308881	410525	
308625	410235	
308983	411236	
308859	456823	
308820	416960	
309774	413594	
317148	410476	
312111	412358	
311149	412101	
310397	410839	
309574	411531	
309329	410201	
309208	411631	
309128	411092	
309039	412305	
309010	409766	
308955	411207	
308970	411332	
309028	412318	
308926	410676	
308919	411034	
308894	410604	
308887	410710	
308829	411973	
308836	411170	
308802	410345	
308771	409688	
308756	410446	
308757	410853	
308786	410183	
308821	411010	
308864	410716	
308831	410593	
308881	410961	
308870	411318	
308898	410807	
308752	411407	
308798	411037	
308763	411005	
308851	410658	
308867	410342	
308851	410904	
308921	411227	
308926	411302	
308963	411175	
308939	411370	
308970	410409	
308923	410490	
308930	410741	
308902	411015	
308905	409919	
308885	410772	
308953	411101	
308999	410290	
309043	411046	
309036	409851	
309005	410944	
309038	411003	
309026	411218	
309018	410400	
308983	410259	
308943	411198	
308951	410743	
308960	411349	
308998	411297	
308929	410810	
308946	411221	
309022	411732	
309054	411386	
309074	410521	
309028	411272	
309095	411753	
309017	411063	
309053	411205	
308987	411636	
308958	410919	
308956	410642	
308971	410973	
308934	410327	
308951	410605	
308961	411146	
308999	410656	
309047	411447	
309055	411197	
309003	410704	
308959	411253	
308985	411175	
308927	410525	
308899	410550	
308945	410499	
308957	411128	
308929	409977	
308989	410257	
309026	410782	
309020	411363	
309069	410709	
309041	411239	
308961	411576	
308940	410450	
308926	410821	
308912	410656	
308881	410570	
308958	410715	
308923	410136	
308960	410644	
308907	411173	
309006	410343	
309023	410894	
309007	411721	
309038	411513	
308937	410248	
308869	411249	
308910	410876	
308873	410709	
308912	411368	
308908	410336	
308895	410501	
308893	411056	
308959	410170	
309062	410298	
308977	410540	
309004	411268	
309000	410752	
308976	411617	
308991	411259	
308913	410878	
308848	411214	
308890	409665	
308878	410398	
308882	409887	
308908	410733	
308920	410939	
308956	411136	
308979	410767	
308985	411369	
308951	410517	
308947	410748	
308919	410609	
308881	411070	
308824	410378	
308904	409910	
308863	411076	
308900	410743	
309007	410693	
308937	410970	
308989	410453	
308981	410957	
308918	410357	
308862	410683	
308906	410835	
308882	410935	
308860	410327	
308841	411071	
308875	410571	
308860	410674	
308912	410867	
308939	409983	
308936	411419	
308933	410388	
308938	412037	
308925	410000	
308888	409936	
308830	409988	
308864	409804	
308824	410277	
308836	409990	
308801	410397	
308814	411104	
308910	409815	
308945	410442	
308936	410358	
308897	411444	
308939	411613	
308899	411212	
308947	410494	
308915	410641	
308907	410650	
308849	411185	
308865	410298	
308789	411075	
