Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	20:32:51
 Time end   	20:33:16
 Data
309943	424418	
309905	423670	
309679	423381	
310000	422737	
309978	462101	
309848	434292	
310045	464900	
311277	547791	
310446	445598	
310407	429619	
310460	426324	
310153	425034	
309787	425535	
309879	425274	
309912	423501	
309902	424671	
309839	424404	
309879	423683	
309865	423825	
309896	425254	
309931	424292	
309982	424280	
309851	424422	
309863	424985	
309942	425324	
309907	423915	
309815	424114	
309858	424898	
309799	424063	
309852	424634	
309919	423718	
309926	424309	
309918	424360	
309876	425917	
310024	427231	
309980	428375	
309966	430705	
309949	432352	
310028	433414	
310039	436325	
310094	436814	
310182	438485	
310182	439946	
310229	440443	
310253	442994	
310291	444507	
310325	445021	
310305	446154	
310345	446734	
310296	447571	
310334	446348	
310319	447536	
310352	447805	
310281	447702	
310342	447491	
310290	448170	
310341	447430	
310333	446828	
310285	446471	
310281	446450	
310312	444831	
310279	445396	
310289	445182	
310243	444014	
310166	443702	
310170	441879	
310230	441832	
310170	440865	
310253	441242	
310203	441259	
310221	440096	
310204	440411	
310249	439384	
310189	438964	
310175	438362	
310142	437618	
310123	437822	
310130	436210	
310084	436928	
310086	436088	
310098	435853	
310122	435122	
310120	435128	
310103	435033	
310071	434119	
310120	434469	
310050	434345	
310116	432584	
310071	433563	
310040	432086	
310065	431952	
310009	432006	
310071	431472	
310031	432240	
310082	431292	
310046	432060	
310048	431848	
310029	431041	
310077	430527	
310036	431479	
310045	430377	
309973	431556	
309990	430638	
310010	431315	
309955	430144	
310007	430927	
310035	429712	
310008	430172	
309979	429526	
310051	429712	
310020	430023	
310045	429222	
310042	428831	
310020	430022	
309956	428917	
309935	429666	
309969	428534	
309905	429565	
310007	428483	
310031	429273	
310029	429198	
310034	428872	
310027	428446	
310036	428269	
309978	427998	
309974	427369	
309982	427931	
309953	427493	
309991	428293	
309942	427273	
309972	427451	
309919	427839	
309991	427694	
309956	428067	
309994	426849	
310006	427744	
309994	427905	
309979	427662	
309994	427514	
309908	427316	
309955	427899	
309915	426012	
309950	427515	
310010	427730	
309954	426720	
310018	427261	
309973	427136	
309999	427338	
309953	427487	
309963	426667	
309905	426705	
309956	427205	
309948	427064	
309970	426351	
309937	427197	
309910	426656	
309941	426180	
309932	426519	
309926	426290	
309953	425729	
309946	427287	
309947	426643	
309956	427068	
309954	427386	
309968	426909	
309907	425702	
309917	426135	
309906	426339	
309933	426283	
309914	425951	
309986	426362	
309938	426619	
309931	426893	
309948	427045	
309932	427419	
310008	427343	
309956	426333	
309928	426485	
309860	426718	
309925	427809	
309911	427511	
309902	427685	
309915	426887	
309899	426281	
309919	426859	
309988	426707	
309941	426907	
309977	424995	
309920	425944	
309850	424525	
309887	425108	
309924	424988	
309856	425905	
309936	424410	
309934	425717	
309919	424423	
309907	425832	
309954	425722	
309932	425459	
309920	425368	
309912	425464	
309928	425289	
309911	425471	
309935	424546	
309887	424748	
309884	425990	
309895	424997	
309899	426135	
309931	424629	
309911	425274	
309954	424938	
309900	424667	
309927	424429	
309912	425822	
309922	424800	
309890	424671	
309837	424565	
309858	425140	
309886	424229	
309865	424781	
309901	425059	
309873	423996	
309931	424170	
309944	423708	
309920	424267	
309919	424389	
309904	424593	
309889	424485	
309851	424274	
309846	424517	
309886	424302	
309912	423519	
309901	423455	
309872	424218	
309857	424822	
309904	424457	
309927	423922	
309913	425374	
309939	424020	
309843	424387	
309869	423958	
309881	423969	
309887	424193	
309846	424231	
309909	423347	
309870	424337	
309945	423415	
309929	424842	
309912	423700	
309827	424362	
309850	423848	
309862	424004	
309900	424061	
309837	423891	
309877	424503	
309873	424598	
309901	424699	
309880	424305	
309897	424433	
309906	424251	
309908	424221	
309877	424197	
309914	423758	
309862	423606	
309862	424446	
309861	424318	
309851	424419	
309843	423465	
309785	423606	
309890	423684	
309870	423984	
309881	424339	
309869	423417	
309909	424445	
309878	424430	
309914	424565	
309884	423823	
309881	424357	
309873	423811	
309896	423657	
309853	423204	
309842	424892	
309902	424370	
309907	423551	
309873	423354	
309927	423865	
309915	423857	
309922	423620	
309850	423838	
309899	423297	
309841	423950	
309841	423688	
309872	424002	
309859	423223	
309908	422855	
309899	423801	
309933	424279	
309956	423082	
309913	423919	
309894	423485	
309893	424056	
309882	424432	
309910	424228	
309928	424268	
309899	423571	
309861	424153	
309935	423504	
309848	424106	
309912	424059	
309905	423300	
309862	423602	
309859	423623	
309894	425152	
309915	424040	
309891	425128	
309927	423442	
309845	423910	
309884	423542	
309818	423772	
309854	424938	
309875	423031	
309881	424083	
309869	424232	
309894	423696	
309923	424213	
309875	424012	
309937	424703	
309929	423153	
309887	424677	
309857	423205	
309864	424177	
309833	423240	
309880	424002	
309870	423573	
309903	424260	
309881	424448	
309938	424726	
309945	425319	
309931	424263	
309898	424813	
309868	424302	
309819	424684	
309861	422993	
309861	424412	
309920	424639	
309888	424440	
309907	423278	
309880	424442	
309918	423792	
309926	424610	
309905	424178	
309898	424875	
309885	423092	
309848	423978	
309830	424502	
309850	424000	
309849	423840	
309866	424168	
309911	424651	
309850	423787	
309941	423737	
309901	424151	
309928	424421	
309911	424406	
309935	423835	
309899	424181	
309879	423919	
309895	423304	
309786	423529	
309833	423698	
309855	423775	
309851	424287	
309901	423954	
309911	424574	
309937	423929	
309932	424182	
309890	423535	
309860	424468	
309916	423982	
309906	424178	
309887	424426	
309844	423602	
309851	423344	
309868	424149	
309863	423037	
309874	424085	
309875	424023	
309906	424194	
309914	424967	
309926	424130	
309884	423984	
309907	423845	
309826	423240	
309862	423748	
309860	423932	
309845	423469	
309941	424365	
309931	424444	
309916	423712	
309920	423219	
309865	424253	
309887	424781	
309917	424782	
309878	423980	
309892	423573	
309828	423436	
309870	423600	
309859	423563	
309869	423464	
309894	423967	
309908	423104	
309890	423949	
309904	423785	
309885	424860	
309926	425142	
309897	424209	
309930	424348	
309850	422961	
309825	424107	
309829	424392	
309855	423856	
309890	424321	
309885	423657	
309921	424389	
309930	423791	
309881	425016	
309928	423802	
309893	424272	
309899	424084	
309895	423247	
309865	424080	
309851	422768	
309879	423586	
309838	424467	
309875	424665	
309881	424844	
309897	424159	
309880	424292	
309908	423791	
309899	423744	
309875	423833	
309893	424064	
309825	422901	
309892	423655	
309818	423535	
309858	423367	
309859	423711	
309878	424920	
309891	424216	
309904	423422	
309905	424295	
309867	424086	
309901	423750	
309912	423619	
309906	424013	
309901	424186	
309921	424595	
309842	424485	
309914	422818	
309839	423570	
309879	424125	
309911	423690	
309876	423896	
309921	423765	
309876	424779	
309886	423388	
309909	423486	
309906	424061	
309844	423932	
309776	423709	
309863	424546	
309853	423637	
309856	424746	
309911	423297	
309877	424457	
309889	424322	
309909	423052	
309915	423418	
309939	423980	
309874	423565	
309903	423075	
309873	423869	
309829	423049	
309850	423906	
309825	424313	
309875	423592	
309883	423438	
309851	424356	
309880	424308	
309940	423015	
309885	422246	
309892	423614	
309868	424486	
309832	424138	
309834	423442	
309856	423965	
309912	424085	
309881	423903	
309873	423792	
309893	423314	
309870	424682	
309909	423816	
309895	424379	
309875	423918	
309866	424151	
309858	423791	
309903	424009	
309875	425170	
309908	423245	
309897	423896	
309877	423669	
309913	423394	
309874	424616	
309889	424802	
309954	423751	
309894	423822	
309869	424486	
309879	422705	
309881	423161	
309847	423927	
309852	423660	
309870	423338	
309871	423729	
309915	423735	
309913	423008	
309848	424250	
309915	424058	
309887	424623	
309901	424546	
309938	425941	
309880	423566	
309892	423888	
309823	424104	
309850	423885	
309841	423782	
309832	423230	
309887	424463	
309871	424144	
309905	422682	
309913	424229	
309944	424127	
309924	424129	
309886	423843	
309844	424739	
309898	423317	
309855	424107	
309863	424006	
309908	423193	
309862	424566	
309934	423561	
309900	423979	
309915	424357	
309921	423846	
309888	423693	
309897	425102	
309888	423376	
309858	423059	
309902	423154	
309853	423273	
309874	424284	
309859	423285	
309853	424452	
309854	424329	
309894	424799	
309905	423944	
309894	423820	
309971	423263	
309895	423751	
309850	423565	
309970	424007	
309826	423040	
309860	424050	
309865	423384	
309893	424616	
309929	423516	
309939	423410	
309929	423497	
309910	422954	
309933	424078	
309873	423784	
309936	424279	
309919	423830	
309891	422606	
309936	424261	
309910	424120	
309853	422631	
309913	423360	
309873	423981	
309886	424102	
309921	424369	
309896	424088	
309968	424421	
309941	424458	
309915	423033	
309865	423528	
309916	423183	
309886	423969	
309912	424378	
309931	423373	
309883	423633	
309957	424153	
309879	424571	
309922	423482	
309958	423476	
309905	423176	
309918	424287	
309790	423150	
309756	423783	
309899	424219	
309927	423056	
309887	423859	
309953	423736	
309906	423943	
309947	424328	
309917	424134	
309926	424070	
309918	423718	
309938	423261	
309947	423891	
309915	423499	
309919	423464	
309851	423995	
309860	423830	
309872	423678	
309884	423843	
309917	424042	
309942	424131	
309976	423877	
309916	424531	
309899	424441	
309923	423558	
309898	423020	
309927	423232	
309911	425014	
309898	423732	
309937	422573	
309884	424091	
309911	423156	
309935	424046	
309924	423304	
