Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	20:46:37
 Time end   	20:47:02
 Data
310054	417669	
310112	416705	
309862	417455	
310171	416968	
310194	454093	
310019	429850	
309945	530841	
312681	699784	
310782	458085	
310663	426386	
310980	421580	
310583	417586	
309983	418872	
310170	418483	
310203	418048	
310101	417050	
309952	417434	
310043	417680	
310060	416569	
310076	417795	
310085	417610	
310075	417699	
309972	417951	
309978	417694	
310123	418405	
310151	417922	
310026	417314	
310025	418230	
310030	417266	
310028	418044	
309999	418890	
310055	417669	
310043	418506	
310045	420085	
310096	421279	
310137	422825	
310163	424451	
310189	427384	
310214	429892	
310260	431745	
310340	433549	
310323	434775	
310384	437091	
310413	437833	
310433	438819	
310451	439818	
310489	441488	
310462	442716	
310464	443164	
310447	443169	
310486	443544	
310475	443690	
310479	444455	
310470	444021	
310500	443700	
310443	442952	
310511	442326	
310475	441772	
310505	442207	
310463	441888	
310465	440212	
310478	439853	
310458	439484	
310362	438970	
310377	437927	
310380	437085	
310315	436807	
310426	435487	
310389	435354	
310360	435622	
310322	434563	
310322	433525	
310280	433972	
310326	434015	
310305	432817	
310330	432212	
310300	431390	
310311	431758	
310285	431876	
310301	430785	
310236	431076	
310213	431490	
310285	429721	
310186	429244	
310205	429911	
310247	428625	
310253	428374	
310235	429151	
310228	427948	
310273	428747	
310216	427861	
310239	427036	
310237	427093	
310233	426665	
310239	426651	
310226	426658	
310219	426224	
310237	426316	
310189	426123	
310145	425308	
310101	425675	
310126	424229	
310123	424892	
310185	425824	
310217	424685	
310117	425163	
310176	424981	
310198	424632	
310199	424404	
310175	424395	
310165	424680	
310218	423834	
310158	423985	
310106	423280	
310182	423830	
310103	423755	
310148	423088	
310160	423216	
310167	422543	
310156	423522	
310158	422766	
310148	422321	
310125	422292	
310134	423257	
310145	422450	
310152	422663	
310185	421804	
310137	422400	
310187	420794	
310167	422252	
310144	422014	
310105	420825	
310084	420843	
310102	420890	
310088	421295	
310113	421428	
310152	421717	
310130	421226	
310068	420659	
310171	421421	
310139	422253	
310136	421084	
310135	421408	
310145	420007	
310093	420530	
310111	421983	
310131	421768	
310132	420813	
310143	420880	
310082	420946	
310096	422365	
310031	421188	
310075	421255	
310103	419516	
310105	420654	
310087	420794	
310111	420141	
310112	420134	
310103	420730	
310105	420376	
310139	421348	
310108	419893	
310113	419029	
310083	420046	
310101	419893	
310084	420220	
310092	419764	
310062	419839	
310120	419226	
310080	421428	
310113	420758	
310108	421366	
310081	420717	
310086	420920	
310058	420191	
310088	421695	
310157	420057	
310102	420667	
310117	420995	
310128	421734	
310084	420205	
310047	420836	
310060	420952	
310077	418986	
310063	419092	
310085	419044	
310071	419598	
310076	418759	
310090	419583	
310080	418503	
310078	420031	
310094	419415	
310054	419332	
310075	418780	
310104	419089	
310090	419265	
310098	419115	
310121	420032	
310107	419778	
310086	419429	
310066	418923	
310030	418907	
310014	419393	
310034	418784	
310086	419479	
310082	418482	
310082	419033	
310111	419320	
310094	420087	
310053	418877	
310063	418766	
310115	418864	
310090	418238	
310012	418512	
310054	418526	
310074	418418	
310009	417385	
310084	417178	
310056	417960	
310031	418604	
310070	417508	
310088	418083	
310072	418027	
310100	418129	
310040	417484	
310070	417412	
310050	416988	
310064	418074	
310088	416878	
310087	417416	
310087	418446	
310063	417304	
310056	417799	
310022	418323	
310091	416613	
310084	417613	
310043	417238	
310019	417618	
310033	417579	
310071	418752	
310064	417185	
310079	417096	
310044	418126	
310087	417675	
310085	417415	
310025	418429	
310089	417908	
310098	417358	
310073	417718	
310086	417296	
310089	417379	
310004	417713	
309996	416880	
310018	417248	
309984	417784	
310012	417083	
310043	417397	
310043	416673	
310082	417094	
310065	417900	
310070	417060	
310079	417702	
310003	416936	
310034	417929	
310102	417031	
310045	417551	
310001	417207	
310037	417662	
310053	417171	
310041	416596	
310065	417761	
310023	417318	
310099	417408	
310072	416749	
309999	418110	
310072	417433	
310053	416902	
310055	417428	
310064	417133	
310084	417043	
310009	417482	
310074	417540	
310033	418247	
310049	416919	
310081	417159	
310028	418047	
310019	416353	
310059	416506	
310056	417137	
310031	416469	
310047	417228	
310059	418138	
310024	418704	
310103	416664	
310030	417625	
310048	417478	
310069	417719	
310096	417577	
310076	417638	
310080	417479	
310068	416778	
310056	417838	
310042	417051	
310017	417602	
309960	417150	
310011	417692	
310043	417107	
310021	416879	
310052	417700	
310020	417633	
310049	417126	
310065	417253	
310047	416659	
310065	417232	
310091	417162	
310044	416872	
310109	417301	
310060	416630	
309991	417805	
309978	417012	
310022	416915	
310007	417280	
310031	417120	
310043	417708	
310044	416945	
310048	416640	
310049	418017	
310044	417004	
310109	417202	
310065	416772	
310034	417511	
310046	417879	
310046	416677	
309982	417187	
310072	417398	
310066	416637	
310024	416798	
309986	417575	
310026	417280	
310083	416654	
310020	416714	
310012	417624	
310053	417563	
310009	417365	
310021	417798	
310057	418252	
310058	417597	
310082	417445	
310064	417349	
310084	416566	
310026	416688	
310010	418206	
309992	417085	
310000	416839	
310049	417157	
310028	417110	
310007	417379	
310056	416636	
309988	417614	
310067	417251	
310020	417630	
310057	417126	
310039	417859	
310055	417074	
310029	418114	
310020	417267	
309978	417278	
310065	416926	
310051	417504	
309969	416778	
310021	417453	
310036	416495	
310060	418024	
310027	417489	
310057	417017	
310007	417461	
310033	417129	
310054	417745	
310019	417070	
310048	417499	
310062	416658	
310070	416553	
310084	417171	
309989	416979	
310019	416101	
310027	418287	
310016	416594	
310014	416346	
310016	417036	
310038	418016	
310006	417382	
310025	416526	
310055	417361	
310027	417068	
310049	416759	
310082	417915	
310042	417243	
310020	418037	
310047	418424	
310039	417655	
310065	417720	
310086	416928	
309999	417309	
310036	417988	
310072	416641	
310002	417257	
309984	416760	
310056	416679	
310004	417318	
310041	417656	
310058	417372	
310022	417983	
310089	417796	
310024	417883	
310040	416513	
310036	417285	
309984	416923	
310031	417615	
310041	417149	
310039	417249	
310042	416130	
310017	417518	
310009	417862	
310061	416608	
309980	417325	
310048	417968	
310008	416830	
310031	417324	
310078	416650	
310033	417185	
310038	417287	
310058	418080	
310070	417275	
310023	418177	
310021	417712	
310064	417772	
310031	417590	
310020	417585	
310024	416843	
310008	416792	
310073	417204	
309996	417838	
310034	416935	
310059	417008	
310046	416562	
310048	417486	
310060	417371	
310038	416534	
310057	418105	
310079	418025	
309987	417609	
310067	417378	
310044	417791	
310039	417341	
310009	416868	
310024	417330	
310020	417153	
310067	417325	
310061	416885	
310017	416615	
309993	416226	
310035	416940	
310042	418018	
310010	416645	
310026	417680	
310032	416577	
310054	416601	
310032	417829	
310036	417872	
310041	417321	
310007	416381	
310033	415976	
310007	416580	
310051	416653	
310030	417255	
310039	416706	
310052	417404	
310025	417733	
309989	416760	
310089	416468	
310062	417004	
310070	417410	
310079	416948	
310033	416717	
309998	416828	
310011	417020	
310080	417996	
310014	417417	
310059	417832	
310024	417564	
309998	416908	
310028	417202	
310027	416892	
310046	417108	
310063	417015	
310020	416410	
310054	417092	
310037	417243	
310055	416994	
310090	416369	
310008	417772	
310057	417418	
310079	416717	
310045	417233	
309998	417584	
309999	416556	
309994	416968	
310017	416665	
310021	416682	
310026	416947	
309998	417478	
310005	417299	
310076	417318	
310024	417161	
310060	417549	
310023	417635	
310063	416799	
310096	416340	
310019	417170	
309978	417735	
310039	417292	
310049	416035	
309995	417221	
310025	417158	
310057	416851	
310042	416950	
310013	416574	
310063	416663	
310011	416787	
310027	416604	
310091	416835	
310067	416940	
310063	417520	
310059	417350	
310064	417463	
310049	416944	
310046	417587	
310028	416917	
310003	417174	
310021	416476	
310047	416801	
310035	417514	
310004	417043	
310058	416551	
310074	417510	
310037	417039	
310060	418003	
310028	416741	
310111	417794	
310099	417570	
310130	417173	
310030	416750	
310095	417365	
310041	417545	
310035	417740	
310010	417046	
310018	416929	
310009	416409	
310035	417550	
310080	416340	
310039	417990	
310047	417737	
