Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	23:52:17
 Time end   	23:52:42
 Data
311858	384676	
311836	384250	
311593	384583	
311846	384976	
311949	420289	
311733	396034	
311669	427348	
313344	543365	
312259	414827	
312351	391855	
312264	388052	
312187	385846	
311761	385079	
311793	386480	
311889	385132	
311852	385062	
311698	385648	
311734	384783	
311755	385769	
311822	384673	
311853	385253	
311823	385010	
311794	384984	
311771	385325	
311777	385209	
311830	384497	
311796	384397	
311736	384711	
311761	385115	
311755	384665	
311803	384404	
311758	384981	
311758	384950	
311807	386583	
311799	385996	
311853	388365	
311825	390406	
311866	392776	
311890	396080	
311913	397625	
311973	399396	
312033	402025	
312013	402922	
312075	403735	
312094	405779	
312114	406762	
312203	407997	
312178	408201	
312177	410279	
312236	410257	
312231	412501	
312237	413732	
312259	413881	
312248	414238	
312225	414605	
312233	415099	
312272	414316	
312271	414386	
312271	413792	
312246	414521	
312248	413837	
312236	413002	
312217	411353	
312185	412217	
312198	411048	
312216	409498	
312157	409422	
312123	408530	
312179	407301	
312170	405936	
312150	405387	
312164	405821	
312171	404017	
312190	404297	
312181	403705	
312146	402413	
312079	403147	
312117	402386	
312108	402001	
312053	402349	
312080	402456	
312075	401534	
312083	400969	
312117	401502	
312051	400543	
312042	399269	
312063	398030	
312054	397563	
312043	397596	
311973	395837	
312021	395721	
312016	394844	
311942	394112	
311980	392838	
311979	392238	
311953	391993	
311924	392419	
311954	391831	
311949	391039	
311927	390720	
311926	390503	
311924	389988	
311887	389435	
311890	389128	
311904	389928	
311910	388077	
311935	388696	
311870	387991	
311945	388710	
311949	387937	
311945	387924	
311891	387378	
311875	387265	
311868	387271	
311904	386011	
311857	387724	
311874	387059	
311880	388179	
311866	386706	
311882	386355	
311887	386735	
311844	387640	
311931	387357	
311914	387796	
311912	387586	
311917	386339	
311843	386814	
311873	387326	
311869	387330	
311876	386064	
311833	387363	
311847	386545	
311857	386849	
311864	388033	
311918	387539	
311835	386705	
311895	386000	
311876	387244	
311877	387892	
311877	385464	
311855	387348	
311841	384806	
311888	385504	
311855	386197	
311849	386087	
311838	385236	
311874	386361	
311869	386378	
311853	385685	
311833	385956	
311857	385556	
311850	385872	
311878	385388	
311865	385861	
311805	385660	
311817	385949	
311833	385922	
311874	385039	
311870	385621	
311853	385494	
311847	385271	
311894	386233	
311832	384999	
311802	386263	
311793	385592	
311807	385242	
311841	385097	
311840	385831	
311813	385415	
311864	384622	
311827	384925	
311847	385265	
311844	385712	
311857	384477	
311915	385805	
311859	384979	
311854	385709	
311854	384485	
311820	385495	
311814	384833	
311838	385269	
311796	384675	
311803	385000	
311839	385153	
311800	384797	
311831	385025	
311808	385598	
311835	384559	
311850	384689	
311817	385353	
311791	385389	
311794	384850	
311792	386058	
311803	384421	
311803	386093	
311788	384746	
311824	384806	
311832	384872	
311825	385097	
311846	385254	
311797	385737	
311787	385648	
311822	384925	
311822	384977	
311814	384635	
311805	384632	
311747	384686	
311805	384449	
311799	384779	
311832	384491	
311821	384543	
311838	385026	
311810	384422	
311743	385891	
311767	384455	
311771	385134	
311830	385116	
311807	384750	
311760	384418	
311798	384577	
311792	384478	
311800	384423	
311813	384262	
311830	384650	
311830	385297	
311845	384838	
311853	384791	
311820	384961	
311746	384530	
311793	384213	
311808	384828	
311761	386235	
311771	385656	
311782	384407	
311797	384063	
311859	384320	
311813	384876	
311776	384758	
311766	384182	
311795	385346	
311833	385394	
311816	384976	
311786	385092	
311791	384922	
311803	384588	
311798	384353	
311773	384695	
311754	386212	
311765	384966	
311827	384423	
311812	384338	
311814	383803	
311817	385122	
311797	384485	
311818	384175	
311782	384264	
311774	384332	
311787	383936	
311845	384769	
311815	383876	
311819	384674	
311813	385520	
311793	384958	
311816	384269	
311754	383675	
311776	384609	
311805	384321	
311795	384439	
311828	384037	
311795	384475	
311803	384802	
311805	384183	
311820	384815	
311792	383917	
311824	385558	
311806	385112	
311774	384471	
311829	384569	
311795	384705	
311806	384157	
311769	384129	
311798	384833	
311798	384660	
311752	384901	
311756	383895	
311820	384113	
311781	384583	
311856	383996	
311777	384409	
311803	385082	
311848	383718	
311858	384571	
311780	385454	
311781	384257	
311774	384104	
311817	384511	
311801	383838	
311791	384754	
311795	384531	
311789	384134	
311779	384750	
311792	384669	
311758	384556	
311802	383859	
311790	384269	
311800	384766	
311794	384532	
311786	384610	
311833	384585	
311803	385236	
311814	383932	
311834	385175	
311778	383692	
311856	384852	
311801	384163	
311715	384905	
311745	384563	
311757	384451	
311804	383978	
311799	384586	
311762	384956	
311766	384856	
311764	383969	
311791	385067	
311818	384440	
311823	384590	
311802	383765	
311827	384274	
311755	384322	
311796	384270	
311764	385599	
311800	384054	
311763	384734	
311756	384564	
311790	384175	
311813	384478	
311823	385957	
311828	384502	
311792	384084	
311746	384633	
311821	385303	
311842	384978	
311807	384838	
311760	384129	
311795	384847	
311766	383774	
311785	385049	
311748	383484	
311811	384469	
311782	383803	
311851	383801	
311816	384252	
311745	384368	
311757	385523	
311782	384810	
311807	384296	
311766	383612	
311764	384635	
311801	384509	
311771	384066	
311792	383821	
311825	383847	
311817	384233	
311783	384318	
311780	383844	
311783	384329	
311773	383305	
311802	384371	
311777	382995	
311771	383289	
311776	383893	
311767	383184	
311836	385037	
311826	384483	
311818	384507	
311779	383817	
311808	383151	
311833	384099	
