Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	20:31:01
 Time end   	20:31:26
 Data
309976	425218	
309917	426305	
309640	425157	
310001	425273	
309877	463087	
309875	433860	
309975	466477	
311256	541676	
310453	446153	
310315	430204	
310473	427312	
310131	426555	
309828	426847	
309895	426253	
309925	425252	
309881	424396	
309888	426184	
309825	425494	
309869	425369	
309845	424819	
309916	425317	
309831	424371	
309802	424433	
309880	424685	
309837	424953	
309924	425257	
309912	424876	
309879	425612	
309889	425000	
309894	425433	
309909	425273	
309905	425994	
309875	425740	
309925	427347	
309907	428024	
309989	430356	
310031	432560	
310059	434479	
309997	437310	
310068	438292	
310171	439791	
310177	442815	
310212	442501	
310271	444231	
310272	444849	
310271	446847	
310415	448028	
310358	447891	
310448	448845	
310374	449952	
310299	449261	
310375	450023	
310347	449184	
310319	449317	
310333	449779	
310342	448950	
310363	448230	
310326	448139	
310315	448429	
310270	446795	
310268	446818	
310290	446091	
310299	446074	
310254	446119	
310276	444665	
310258	444019	
310260	442822	
310248	443127	
310213	441909	
310188	441084	
310185	441262	
310131	440534	
310143	440786	
310142	438265	
310125	438951	
310141	439048	
310102	438855	
310152	437980	
310153	437721	
310125	436825	
310095	435495	
310101	435827	
310152	435876	
310125	436082	
310094	435223	
310067	433944	
310089	434928	
310016	433059	
310024	434365	
310004	432728	
310022	433228	
310050	432766	
310036	432176	
310016	432978	
310061	432369	
310061	431432	
310090	431979	
310023	431658	
310047	431930	
310050	431716	
310048	430767	
309992	432089	
309990	430500	
310007	431412	
310044	430332	
309971	430298	
309963	429999	
309902	430537	
309970	430055	
309958	430506	
309938	429736	
309988	429952	
309934	430008	
309943	429564	
309997	429904	
309939	430189	
309964	429729	
310006	429704	
309968	429303	
309977	429597	
309913	428910	
309930	428513	
309895	428849	
309963	427836	
309856	428177	
309983	428452	
309922	428152	
309971	427974	
309956	428595	
309956	428498	
309950	428602	
309957	428509	
309964	428845	
309967	428639	
309983	428940	
309994	428320	
309946	427990	
309933	428686	
309939	428500	
309864	427987	
309882	427806	
309904	429004	
309908	427630	
309935	427340	
309920	427719	
309901	427946	
309906	427820	
309923	427955	
309952	427967	
309927	427076	
309963	427253	
309913	428120	
309933	427415	
309943	427387	
309926	428558	
309890	428021	
309890	427982	
309917	428223	
309891	429029	
309953	426972	
309918	428187	
309915	427152	
309939	427913	
309935	427696	
309899	428175	
309915	427951	
309910	428030	
309977	428236	
309944	427588	
309934	426695	
309972	427752	
309872	426890	
309885	428001	
309894	427725	
309873	428272	
309893	427420	
309867	427716	
309928	427990	
309925	427889	
309893	428283	
309931	428233	
309913	428105	
309944	427987	
309897	427403	
309914	427342	
309909	426625	
309936	427309	
309890	427059	
309921	427019	
309859	426873	
309875	427290	
309833	426739	
309856	426199	
309910	426779	
309859	426536	
309865	426948	
309842	425971	
309901	426739	
309935	426407	
309951	426502	
309919	426401	
309903	426100	
309898	426103	
309870	425694	
309902	427224	
309909	426003	
309891	426515	
309916	425831	
309904	427020	
309858	425387	
309862	426509	
309858	426076	
309879	426256	
309893	427097	
309912	426275	
309895	426379	
309930	425773	
309955	426160	
309925	426013	
309913	425635	
309910	426202	
309821	425685	
309912	425080	
309875	424572	
309839	425528	
309890	425476	
309886	425365	
309846	425336	
309922	425362	
309877	425160	
309910	425341	
309908	425345	
309909	425175	
309899	425808	
309892	425218	
309952	425110	
309915	424582	
309892	425158	
309914	424622	
309891	425848	
309885	425067	
309791	425472	
309875	424109	
309853	424839	
309898	424653	
309845	425742	
309863	424612	
309880	425219	
309905	424805	
309943	424934	
309883	424257	
309914	425408	
309884	425902	
309921	425684	
309896	425218	
309813	425935	
309895	424889	
309844	424577	
309839	425562	
309884	424545	
309817	425039	
309833	424972	
309898	424554	
309917	425646	
309892	425458	
309951	426281	
309884	425859	
309878	423977	
309890	423686	
309957	424958	
309869	424992	
309888	424927	
309903	425453	
309881	424737	
309879	424715	
309879	424927	
309881	424421	
309882	425575	
309864	425239	
309920	425173	
309873	424366	
309850	425043	
309896	424501	
309893	425525	
309904	426899	
309894	425511	
309888	424515	
309950	424767	
309907	425238	
309900	424609	
309878	425121	
309832	424381	
309876	424711	
309818	424529	
309846	424944	
309849	424624	
309860	425382	
309929	424596	
309941	424710	
309929	424270	
309854	424883	
309831	425102	
309885	424827	
309830	424406	
309916	424726	
309893	425365	
309899	424777	
309810	425217	
309832	425231	
309844	424287	
309862	424964	
309869	424554	
309872	424942	
309889	425287	
309881	424707	
309879	424929	
309897	423868	
309870	424060	
309891	425483	
309915	425393	
309842	425496	
309906	425173	
309861	424286	
309839	424769	
309887	424908	
309836	424072	
309871	424643	
309934	425031	
309873	424099	
309863	425605	
309851	424730	
309920	425586	
309916	424970	
309884	425297	
309892	425414	
309902	424631	
309885	425080	
309910	424158	
309881	424880	
309872	425123	
309899	424645	
309840	424793	
309868	424308	
309859	425241	
309846	424269	
309844	425122	
309872	424404	
309869	424628	
309845	424544	
309898	425739	
309918	425352	
309866	424845	
309838	424546	
309871	424008	
309857	425229	
309887	425002	
309886	424515	
309845	425060	
309812	425257	
309823	423915	
309855	425833	
309782	424214	
309853	424636	
309889	424342	
309871	424743	
309848	425986	
309850	425287	
309835	424651	
309870	424813	
309905	425056	
309908	426219	
309942	425289	
309835	424814	
309800	425420	
309826	425085	
309841	424855	
309807	423949	
309841	425017	
309830	424600	
309902	425172	
309889	424983	
309849	423840	
309919	424607	
309853	424738	
309883	424691	
309858	425312	
309904	424855	
309832	424381	
309850	424429	
309828	425290	
309900	424731	
309897	424831	
309856	424961	
309821	424301	
309816	425521	
309773	425101	
