Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	18:30:20
 Time end   	18:30:45
 Data
310196	413814	
310184	413454	
309897	413477	
310243	414197	
310209	460520	
310039	421762	
311017	416749	
318507	413510	
313415	415769	
312335	414255	
311770	413972	
310920	414023	
310661	413684	
310582	414955	
310514	413295	
310334	414370	
310260	414173	
310216	414611	
310207	413907	
310188	413727	
310144	413538	
310122	412604	
310082	414954	
310047	413529	
310059	414631	
310079	414282	
310131	414125	
310060	413147	
310086	414309	
310118	415042	
310161	414104	
310167	414081	
310110	414012	
310128	413854	
310115	414330	
310118	414864	
310108	414675	
310126	414176	
310089	414087	
310051	414440	
310114	413055	
310047	413857	
310068	413658	
310121	413684	
310108	413369	
310208	415190	
310151	414069	
310248	413887	
310197	413397	
310209	414057	
310162	414117	
310228	413590	
310130	413895	
310145	414002	
310177	414414	
310258	413558	
310266	413500	
310199	413930	
310205	414034	
310214	414287	
310266	413497	
310220	413293	
310269	413562	
310245	413440	
310277	414042	
310194	413480	
310220	413630	
310230	413630	
310234	413351	
310263	414009	
310190	413354	
310250	413760	
310203	413970	
310204	413654	
310223	412246	
310172	414036	
310199	414180	
310238	414035	
310284	413928	
310252	413600	
310271	413442	
310204	413432	
310234	414813	
310252	414125	
310269	414074	
310298	414359	
310246	414046	
310268	414418	
310268	413768	
310253	413823	
310175	413918	
310200	413514	
310202	413307	
310215	413780	
310243	413503	
310204	413485	
310252	413854	
310254	414214	
310304	413571	
310260	414645	
310228	414219	
310223	413119	
310226	413329	
310235	412971	
310251	413641	
310213	413961	
310221	413472	
310260	413631	
310268	413910	
310224	413565	
310176	414232	
310218	414018	
310176	412729	
310204	414207	
310225	414403	
310293	414200	
310275	413859	
310237	413466	
310239	414797	
310244	413250	
310178	413712	
310162	413149	
310194	414048	
310197	414620	
310206	413166	
310200	414147	
310228	413386	
310217	413419	
310287	414361	
310190	413585	
310252	413521	
310206	414429	
310259	414173	
310251	414332	
310319	414154	
310228	413452	
310271	413382	
310249	414239	
310207	413820	
310251	415676	
310203	413795	
310201	414295	
310198	413694	
310228	413673	
310177	413332	
310233	413681	
310244	413875	
310259	414404	
310313	413662	
310289	414688	
310414	413547	
310535	414432	
310790	414655	
311046	412446	
311453	414689	
311622	414380	
311593	414002	
311716	414100	
312184	413919	
311883	414196	
311618	413818	
311638	414771	
311624	413856	
311355	413486	
310956	413903	
310702	413861	
310576	414777	
310443	414304	
310396	414274	
310303	414200	
310267	413682	
310316	414495	
310223	414370	
310263	413647	
310286	414826	
310382	413722	
310734	414078	
311100	414528	
311451	413875	
311446	414082	
311267	415709	
311072	414042	
311289	413777	
311588	414261	
311759	414430	
312203	413588	
312318	413610	
312066	414581	
311709	414287	
311344	414076	
311007	413944	
310766	413358	
310554	413900	
310410	414713	
310346	414138	
310291	413945	
310254	414113	
310235	413565	
310255	414377	
310244	414564	
310273	413646	
310204	413665	
310180	413806	
310122	414253	
310131	413805	
310188	414078	
310221	414268	
310165	413689	
310183	414369	
310199	414054	
310187	414179	
310166	413990	
310116	414360	
310181	413863	
310148	413299	
310172	414307	
310239	415274	
310152	414068	
310124	414326	
310158	414892	
310122	413876	
310195	413489	
310176	413966	
310144	413138	
310155	413808	
310134	413906	
310180	413520	
310149	413408	
310163	414405	
310148	413572	
310181	414047	
310178	413763	
310175	414510	
310191	413958	
310190	413494	
310143	414766	
310172	415174	
310170	414023	
310168	414012	
310193	413662	
310136	413966	
310089	414024	
310125	414364	
