Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	22:52:41
 Time end   	22:53:06
 Data
311321	391773	
311353	391560	
311072	391947	
311390	391216	
311427	427741	
311226	402840	
311282	435868	
312760	526965	
311822	415112	
311782	397156	
311715	394333	
311607	392769	
311230	392597	
311308	393280	
311371	391682	
311300	392642	
311277	393026	
311260	392957	
311363	391416	
311346	393073	
311373	392297	
311340	392652	
311264	391801	
311266	393052	
311343	392297	
311310	391746	
311256	392677	
311223	392303	
311257	393194	
311259	392539	
311308	392662	
311315	392547	
311271	392867	
311315	393144	
311356	394873	
311371	396755	
311355	398200	
311370	400895	
311442	403465	
311471	405021	
311531	407015	
311564	410364	
311547	411459	
311623	413002	
311659	414056	
311706	416105	
311671	416350	
311708	417108	
311736	418703	
311777	418599	
311770	418445	
311733	419717	
311654	420556	
311681	420823	
311700	419880	
311732	420151	
311757	419787	
311754	418688	
311704	417724	
311725	417802	
311745	417306	
311672	417199	
311717	416878	
311666	416383	
311674	416051	
311655	415949	
311680	414845	
311646	414217	
311659	413402	
311731	413064	
311665	412892	
311697	411442	
311686	412229	
311638	410705	
311640	410258	
311566	409531	
311587	409315	
311591	408106	
311556	406691	
311528	407883	
311592	406773	
311567	406482	
311630	405418	
311587	405014	
311598	404335	
311619	405026	
311566	403438	
311547	402836	
311551	402723	
311520	401229	
311476	400979	
311505	400295	
311515	400488	
311464	399149	
311454	397487	
311496	397171	
311459	396092	
311443	397101	
311465	396830	
311496	396229	
311461	396546	
311392	396506	
311417	395682	
311364	396038	
311450	395826	
311439	395717	
311471	395885	
311464	395304	
311445	394881	
311425	395836	
311439	395796	
311387	395705	
311417	395946	
311412	395368	
311349	395105	
311436	394465	
311407	395350	
311370	394421	
311413	395939	
311408	394369	
311408	394974	
311409	394599	
311461	394334	
311368	394748	
311422	394620	
311359	394641	
311389	394786	
311364	395477	
311354	395878	
311378	394965	
311375	395776	
311378	396172	
311365	396340	
311423	396189	
311448	396069	
311460	395670	
311412	396036	
311387	394640	
311399	395627	
311357	395191	
311407	394859	
311382	395619	
311378	395579	
311334	395356	
311390	394624	
311360	394188	
311397	394477	
311400	393927	
311369	395677	
311377	394351	
311377	395284	
311328	394529	
311365	394428	
311355	394872	
311383	394388	
311354	395580	
311371	395720	
311353	395476	
311375	395115	
311379	396001	
311386	396043	
311361	394672	
311386	394460	
311354	394261	
311343	395340	
311340	395365	
311370	395296	
311334	394797	
311362	394730	
311402	394703	
311347	393856	
311374	395603	
311417	395076	
311420	394740	
311358	394614	
311384	395756	
311334	394401	
311335	394165	
311324	393949	
311356	394534	
311329	392996	
311354	393441	
311337	393235	
311362	393766	
311376	392864	
311363	394270	
311372	393149	
311345	394226	
311339	393762	
311348	392525	
311375	392729	
311315	394044	
311285	392761	
311289	392069	
311349	392848	
311327	391920	
311316	392210	
311301	392736	
311313	392403	
311348	392318	
311322	392502	
311322	392718	
311347	392445	
311336	392058	
311325	391618	
311287	392852	
311322	392001	
311370	391725	
311347	392951	
311314	392649	
311316	393276	
311323	392894	
311295	392777	
311301	392486	
311293	393281	
311319	392755	
311365	391654	
311277	391937	
311327	392810	
311310	392561	
311307	391783	
311406	393013	
311364	392314	
311315	392937	
311342	392064	
311309	392598	
311340	392092	
311273	392534	
311311	391744	
311322	391880	
311278	392516	
311290	392270	
311338	390881	
311307	393144	
311333	392735	
311345	392010	
311364	392405	
311347	392052	
311342	392544	
311336	391962	
311298	392579	
311282	392747	
311302	392203	
311305	392033	
311313	391083	
311295	392014	
311300	391631	
311308	392000	
311334	392282	
311306	392525	
311342	391942	
311307	391853	
311335	392355	
311276	392289	
311315	391574	
311296	391923	
311345	391940	
311350	391674	
311318	390708	
311335	391327	
311302	391936	
311322	392195	
311334	391444	
311320	393026	
311298	391214	
311317	391976	
311284	391757	
311299	391904	
311290	391782	
311299	391126	
311298	392367	
311341	392671	
311371	391232	
311341	391930	
311318	391604	
311317	391494	
311322	392111	
311266	392868	
311290	391695	
311258	392003	
311276	391745	
311257	392286	
311244	391008	
311295	391896	
311378	391431	
311370	392702	
311379	391354	
311328	391956	
311323	392017	
311314	392089	
311306	392956	
311249	392269	
311275	391972	
311312	392980	
311308	390691	
311285	392600	
311261	392082	
311305	392573	
311277	391645	
311305	391909	
311303	392220	
311358	391270	
311325	391730	
311298	391844	
311283	391607	
311299	392194	
311276	392352	
311278	392377	
311290	392453	
311370	392325	
311342	391699	
311302	391691	
311280	391884	
311324	391883	
311263	392103	
311266	391220	
311300	392177	
311286	391878	
311323	391458	
311276	391974	
311275	392719	
311358	391501	
311364	391526	
311321	392375	
311302	392495	
311302	392457	
311334	393129	
311312	391754	
311260	391232	
311274	391704	
311252	391629	
311323	391406	
311282	391278	
311295	391622	
311320	392491	
311309	391063	
311337	392068	
311361	392109	
311294	391501	
311280	392002	
311283	391751	
311254	391806	
311305	391221	
311299	391944	
311292	392222	
311293	392317	
311283	392486	
311257	392343	
311319	391849	
311285	390737	
311315	391903	
311328	391922	
311313	393068	
311278	391833	
311317	391788	
311289	391765	
311266	392294	
311278	392070	
311304	391970	
311306	391624	
311328	392464	
311295	392064	
311289	392473	
311287	391839	
311307	391772	
311283	392212	
311240	392305	
311276	391987	
311244	392129	
311255	391286	
311245	392561	
311277	391477	
311292	391050	
311306	391898	
311315	391739	
311300	391336	
311280	390949	
311298	392001	
311215	391935	
311247	391722	
311237	391994	
311198	391592	
311220	392152	
311283	391827	
311287	391467	
311306	392448	
311306	391664	
311326	391974	
311325	392683	
311343	392039	
311285	391488	
311279	392240	
311281	392138	
311282	391765	
311255	392214	
311225	391680	
311260	391756	
311288	391752	
311261	391883	
311252	390975	
311271	392315	
311297	391921	
311328	391556	
311289	391644	
311278	391656	
311263	391978	
311288	391288	
311268	392013	
311277	392190	
311263	391159	
311308	392266	
311328	391252	
311279	392642	
311255	392363	
311273	392505	
311306	391738	
311276	391214	
311278	392143	
311245	391098	
311227	391424	
311261	390778	
311315	391858	
311281	391208	
311286	391589	
311277	392434	
311291	392391	
311300	392211	
311275	392219	
311309	391949	
311246	391606	
311244	391804	
311191	392490	
311225	392306	
311269	391326	
311311	391451	
311317	391797	
311292	391218	
311281	392444	
311318	391105	
311308	391866	
311308	392456	
311278	392140	
311238	392262	
311270	392078	
311283	391917	
311249	392415	
311256	391189	
311299	391187	
311279	391034	
311280	392137	
311255	392494	
311286	391497	
311310	391467	
311291	391945	
311275	391916	
311260	391865	
311254	392228	
311275	391527	
311295	391917	
311284	391812	
311315	391098	
311323	391991	
311271	391886	
311327	391874	
311270	392715	
311262	392629	
311248	391406	
311276	391125	
311291	391697	
311294	392027	
311256	392150	
311259	392130	
311293	391113	
311313	391789	
311343	391403	
311324	391914	
311303	391266	
311288	392151	
311300	390772	
311251	392256	
311237	391786	
311244	391723	
311226	391503	
311253	390829	
311265	391854	
311272	392138	
311295	391108	
311311	391447	
311299	391818	
311330	391343	
311296	391443	
311330	390849	
311286	391132	
311298	391700	
311295	391814	
311275	391144	
311283	391308	
311326	392049	
311269	391099	
311293	391211	
311301	392121	
311296	391446	
311309	391704	
311317	391635	
311282	391932	
311300	392130	
311288	391533	
311263	391561	
311251	392662	
311305	390517	
311302	392694	
311318	392089	
311374	392425	
311332	392166	
311338	391550	
311268	391402	
311270	392110	
311311	392883	
311256	392124	
311256	391655	
311256	391810	
311282	391718	
311294	391050	
311331	391163	
311308	392227	
311321	391594	
311330	391298	
311292	392126	
311325	391958	
311298	391297	
311287	391823	
311279	392735	
311219	391924	
311245	390178	
311245	391690	
311271	390890	
311316	391672	
311320	392061	
311361	390931	
311324	391736	
311357	392257	
311332	391120	
311320	391323	
311325	391101	
311283	392123	
311274	393016	
311301	391850	
311270	391983	
311325	392148	
311282	391692	
311324	391450	
311302	391377	
311309	392154	
311353	391951	
311317	391498	
311320	392095	
311312	392221	
311320	391683	
311286	391519	
311260	391680	
311309	391940	
311333	392881	
311356	391746	
311354	391535	
311347	391390	
311320	391659	
311333	391199	
311343	392752	
311265	391513	
311313	392002	
311294	391635	
311311	390683	
311290	391766	
311335	392017	
311336	391650	
311338	391887	
311389	392239	
311384	391595	
311349	391239	
311318	391880	
311333	391183	
311268	391914	
311268	392206	
311270	392031	
311317	391905	
311313	391261	
311370	392030	
311339	391340	
311325	392810	
311344	392123	
311343	391054	
311385	390933	
311351	391174	
311315	392049	
311364	391380	
311326	390996	
311318	391781	
311264	391605	
311270	392357	
311306	391405	
311358	391454	
311311	392204	
311318	391524	
311320	391697	
311302	392359	
311270	392136	
311237	391740	
311319	391470	
311336	392243	
311300	392342	
311298	391351	
311318	391563	
311359	391619	
311294	392409	
311315	392232	
311321	391435	
311247	391592	
311300	392134	
311317	392706	
311316	391673	
311328	391709	
311254	391269	
311291	392491	
311311	392461	
311291	391930	
311331	392370	
311363	391896	
311317	391902	
311371	392170	
311315	391497	
311308	390768	
311241	391391	
311271	391513	
311259	391065	
311302	390928	
311282	391131	
311288	391387	
311298	391270	
311369	391256	
311340	392125	
311338	391617	
311327	391719	
311312	391689	
311308	391684	
311289	391629	
311318	390706	
311304	392304	
311307	391264	
311337	392161	
311308	391877	
311279	391312	
311297	392041	
311286	392061	
311330	390912	
311311	391371	
311348	391515	
311313	391623	
311322	391040	
311274	391347	
311288	391761	
311272	391835	
311318	391665	
311332	391832	
311349	392589	
311334	390989	
311333	392956	
311353	391582	
311280	391157	
311331	391670	
311302	391219	
311284	390989	
311260	390818	
311296	391817	
311257	390537	
311300	391530	
311338	391775	
311297	391690	
311340	391301	
311298	391204	
311344	391999	
311329	391407	
311277	392437	
311304	391006	
311246	391252	
311293	391826	
311324	392029	
311320	391562	
311238	391567	
311299	392026	
311385	390918	
311360	391751	
311398	391677	
311380	391667	
311301	392503	
311342	391546	
311315	390904	
311282	391697	
311318	391496	
311315	391590	
311285	391685	
311315	392104	
311281	392009	
311336	391670	
311332	392125	
311294	392024	
311368	391481	
311369	391567	
311319	391788	
311324	391666	
311285	391039	
311334	391404	
311313	391780	
311356	391850	
311327	391442	
311334	391942	
311323	392005	
311347	391986	
311361	391400	
311382	391617	
311306	391611	
311280	391885	
311276	391034	
311345	392116	
