Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	22:49:56
 Time end   	22:50:21
 Data
311391	391767	
311389	391651	
311150	390894	
311379	390561	
311385	428848	
311256	401886	
311251	434468	
312770	527651	
311841	415760	
311774	397564	
311786	393148	
311704	391998	
311269	391322	
311381	392876	
311434	391266	
311435	391119	
311360	392278	
311316	391604	
311383	391699	
311327	392113	
311389	391804	
311331	392036	
311282	391775	
311304	391913	
311342	390754	
311360	391741	
311299	392641	
311341	391982	
311294	392258	
311347	391478	
311322	391934	
311361	390865	
311340	391318	
311360	393357	
311395	394268	
311389	395016	
311371	397421	
311389	399363	
311416	401981	
311502	404622	
311562	406041	
311593	408363	
311617	411003	
311641	410873	
311704	412487	
311722	413409	
311752	414151	
311733	414277	
311738	416071	
311770	415888	
311786	416753	
311736	417374	
311751	418516	
311753	418849	
311717	417607	
311748	417116	
311742	417799	
311721	416401	
311698	417396	
311746	416203	
311733	416305	
311731	417017	
311704	415833	
311729	415887	
311724	414983	
311722	414273	
311716	414547	
311704	413647	
311741	413372	
311663	412775	
311687	412358	
311639	409924	
311703	410525	
311692	410104	
311631	409021	
311594	408291	
311653	408672	
311630	406819	
311620	407182	
311665	406051	
311614	406064	
311603	404712	
311655	403892	
311604	404733	
311565	403276	
311609	402690	
311539	403056	
311574	402803	
311547	402110	
311538	400980	
311548	400445	
311503	400759	
311496	399587	
311515	398942	
311540	398035	
311549	397066	
311535	398260	
311501	396045	
311495	395480	
311457	395201	
311500	395724	
311493	395505	
311535	394763	
311465	394915	
311493	395778	
311429	395519	
311467	394625	
311479	394351	
311444	395154	
311424	395204	
311469	394744	
311444	394058	
311421	394235	
311442	394738	
311445	394151	
311450	394578	
311515	393854	
311434	395340	
311442	394362	
311469	395070	
311406	393618	
311431	393879	
311464	394042	
311447	393709	
311457	394146	
311425	394604	
311414	394404	
311396	394116	
311451	395016	
311434	394330	
311481	395090	
311459	394406	
311406	393856	
311459	395729	
311431	394870	
311428	395623	
311451	394887	
311402	395023	
311416	394402	
311398	395776	
311409	394558	
311378	394862	
311429	394592	
311388	393740	
311406	394012	
311407	394968	
311442	393938	
311450	394333	
311429	393370	
311395	394345	
311375	394268	
311431	393379	
311431	394913	
311470	394357	
311398	394943	
311427	394052	
311394	395029	
311378	394814	
311407	394214	
311403	394902	
311385	394538	
311369	395102	
311371	393918	
311350	394402	
311440	395288	
311444	394110	
311418	393969	
311407	394074	
311393	392925	
311387	393843	
311355	392733	
311396	393826	
311386	394224	
311413	394555	
311414	394130	
311365	394949	
311397	394003	
311397	394089	
311373	392731	
311358	393975	
311402	394010	
311385	392914	
311463	393397	
311424	393428	
311409	392162	
311411	393585	
311407	392331	
311375	393079	
311403	393983	
311377	392653	
311361	393546	
311367	393445	
311368	392822	
311398	393597	
311389	392490	
311382	392824	
311390	391542	
311380	393037	
311336	393416	
311406	391906	
311373	392258	
311376	391868	
311423	391915	
311400	392689	
311397	392540	
311397	392271	
311358	391428	
311382	393068	
311396	391266	
311371	392220	
311342	391990	
311371	391674	
311355	392053	
311413	392801	
311366	391429	
311363	391927	
311381	391339	
311401	391896	
311409	392460	
311409	391982	
311367	392813	
311367	391772	
311374	391885	
311339	391554	
311371	391535	
311354	391259	
311334	390899	
311346	392220	
311342	391421	
311308	391593	
311393	391273	
311363	392178	
311343	391828	
311345	392359	
311359	391793	
311405	391659	
311391	391569	
311319	392009	
311304	392219	
311428	391846	
311332	392335	
311330	391565	
311372	391857	
311311	391616	
311342	391818	
311396	391648	
311350	391260	
311341	391817	
311347	391997	
311318	391120	
311411	391882	
311379	392096	
311342	392189	
311364	391658	
311348	390243	
311303	391724	
311393	391724	
311327	391532	
311327	391403	
311374	391326	
311330	391160	
311359	392095	
311372	391664	
311280	391386	
311345	391724	
311348	391480	
311395	390879	
311381	391482	
311375	390938	
311354	391329	
311380	391067	
311344	392295	
311346	391791	
311361	391116	
311330	391711	
311305	391723	
311365	391948	
311351	391349	
311384	391750	
311340	392034	
311315	391210	
311339	391430	
311383	391507	
311356	391414	
311396	391199	
311386	391373	
311367	392191	
311378	391712	
311370	391348	
311316	391722	
311303	391489	
311339	391835	
311338	391029	
311309	391285	
311308	391894	
311309	390576	
311398	391572	
311340	390813	
311357	391282	
311370	390859	
311300	392137	
311355	391689	
311342	391378	
311297	391749	
311319	391931	
311396	391127	
311336	392118	
311345	391714	
311328	391917	
311270	392424	
311356	391348	
311324	391352	
311329	391343	
311335	391390	
311332	390961	
311287	391898	
311337	391462	
311339	392417	
311369	391452	
311378	391490	
311352	392108	
311354	391897	
311323	391105	
311358	391579	
311350	391137	
311304	392102	
311268	391268	
311342	391857	
311358	391664	
311348	391162	
311301	390577	
311355	391784	
311284	390935	
311343	391400	
311343	391810	
311351	391409	
311391	391305	
311332	391981	
311329	391613	
311339	391846	
311328	391331	
311295	391708	
311301	390952	
311272	391582	
311293	391834	
311314	391677	
311315	391369	
311291	390889	
311336	391363	
311299	391746	
311345	391587	
311337	390489	
311300	391427	
311339	391409	
311353	391428	
311304	390833	
311358	392074	
311349	390943	
311272	391105	
311310	390693	
311324	391187	
311344	391119	
311328	390997	
311284	391974	
311312	390897	
311327	391855	
311299	390640	
311366	391441	
311368	391315	
311332	391515	
311391	391904	
311356	391076	
311328	391558	
311321	391408	
311302	391544	
311325	390563	
311379	391904	
311318	391251	
311329	391068	
311277	391671	
311352	391632	
311322	391655	
311326	390868	
311322	392199	
311369	392307	
311364	391901	
311320	391394	
311351	391843	
311365	391436	
311334	391138	
311342	391640	
311311	391136	
311244	392221	
311324	391141	
311315	390412	
311312	391816	
311310	391075	
311343	391044	
311344	392336	
311339	391908	
311331	391863	
311282	391218	
311323	391174	
311338	391439	
311377	392283	
311350	390969	
311295	391309	
311357	392322	
311312	391043	
311305	392005	
311320	392272	
311327	391827	
311287	391155	
311340	391031	
311284	392210	
311255	391698	
311339	391721	
311315	391247	
311376	390862	
311397	392132	
311354	391912	
311339	391485	
311364	390987	
311318	390777	
311321	391240	
311308	391383	
311281	391173	
311302	390662	
311382	391815	
311310	392384	
311376	391602	
311307	391012	
311336	390261	
311357	391792	
311313	391710	
311353	391030	
311341	392526	
311332	390980	
311360	391157	
311330	391102	
311318	392126	
311305	391529	
311315	392160	
311307	391395	
311316	391326	
311306	390870	
311290	391444	
311322	391148	
311339	390767	
311354	391075	
311376	391308	
311319	392179	
311328	391309	
311373	391979	
311341	391623	
311326	391277	
311384	391608	
311325	392015	
311335	391481	
311307	391315	
311337	390480	
311281	391210	
311322	391356	
311306	391355	
311355	390570	
311354	391287	
311298	390773	
311329	391094	
311377	391358	
311335	391498	
311379	390748	
311348	390834	
311326	392110	
311351	391836	
311329	392311	
311308	390749	
311348	391096	
311320	391481	
311320	391107	
311361	391301	
311356	391742	
311295	390978	
311367	391553	
311288	390723	
311313	391365	
311349	390969	
311311	391269	
311361	391868	
311424	391366	
311297	391673	
311324	391351	
311310	391875	
311347	390890	
311341	392056	
311298	391934	
311325	390944	
311348	391639	
311329	391754	
311319	391452	
311349	391684	
311331	391233	
311340	391619	
311372	390908	
311327	391326	
311374	391160	
311390	391930	
311315	390932	
311339	391221	
311347	392317	
311269	392087	
311327	390791	
311342	391271	
311283	391383	
311358	391233	
311280	391644	
311339	391136	
311353	391696	
311319	390875	
311320	391729	
311379	391398	
311350	391839	
311362	391250	
311352	391881	
311248	391476	
311320	391069	
311362	391331	
311372	390818	
311376	391062	
311328	391516	
311332	390817	
311363	391357	
311330	390652	
311301	391838	
311317	392152	
311331	391776	
311349	391344	
311369	390270	
311369	391305	
311368	390565	
311350	391354	
311318	391135	
311353	391504	
311360	391528	
311287	391420	
311307	391621	
311314	390503	
311312	390666	
311354	391129	
311338	391297	
311334	391615	
311381	391007	
311291	391961	
311356	391264	
311376	391488	
311336	391718	
311358	391358	
311401	391524	
311387	391611	
311362	391647	
311315	391411	
311335	391015	
311300	391902	
311359	390806	
311307	390465	
311309	390667	
311385	391750	
311330	390644	
311348	389793	
311334	390860	
311332	391923	
311400	390487	
311386	391895	
311360	391944	
311375	391779	
311355	391108	
311361	391231	
311336	391478	
311348	390812	
311347	392141	
311333	390779	
311379	391237	
311362	390574	
311361	391463	
311299	391784	
311369	392318	
311324	391124	
311347	391233	
311368	391257	
311389	390729	
311335	391176	
311371	391371	
311302	391746	
311355	391577	
311324	391472	
311314	391584	
311354	390659	
311344	391325	
311300	390695	
311311	391163	
311407	390966	
311325	391875	
311319	391897	
311371	391152	
311374	391289	
311351	391171	
311262	391734	
311271	391488	
311400	391189	
311368	391814	
311361	392305	
311327	391260	
311340	391283	
311337	391593	
311338	390810	
311333	391489	
311321	391432	
311345	391173	
311364	390363	
311327	391126	
311361	391329	
311299	391898	
