Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	20:52:07
 Time end   	20:52:32
 Data
310183	415474	
310193	415086	
309957	414513	
310289	413237	
310199	451065	
310051	425599	
310211	460115	
311699	546040	
310764	436252	
310619	420156	
310759	417260	
310406	414392	
310162	415123	
310213	416239	
310195	415006	
310168	415386	
310136	414797	
310125	414830	
310184	414670	
310207	414545	
310189	414464	
310192	414288	
310171	415047	
310125	414337	
310171	415145	
310223	413893	
310122	414794	
310160	414585	
310177	414320	
310130	415062	
310188	415520	
310226	414351	
310144	416326	
310204	416961	
310178	418415	
310256	419220	
310236	421733	
310224	422724	
310320	424697	
310389	427448	
310381	428845	
310456	429902	
310455	431047	
310527	434185	
310556	434468	
310600	435694	
310496	437435	
310494	437030	
310567	437956	
310498	438593	
310540	439488	
310563	440870	
310539	439970	
310559	440794	
310549	440494	
310578	439368	
310581	440295	
310614	440133	
310609	439338	
310579	438346	
310630	437736	
310539	436964	
310491	436960	
310501	436417	
310461	435639	
310446	433187	
310524	433692	
310461	432548	
310467	431968	
310459	432516	
310501	431856	
310471	431744	
310410	430358	
310438	430666	
310376	429920	
310441	429678	
310403	429919	
310421	428430	
310419	428642	
310408	428010	
310393	428393	
310408	427596	
310391	426130	
310331	427309	
310350	426245	
310371	426146	
310351	425875	
310296	425013	
310343	425045	
310294	425004	
310333	424838	
310347	424455	
310354	424319	
310377	424935	
310384	424116	
310384	423408	
310315	423196	
310290	423580	
310275	423060	
310280	422662	
310241	422860	
310263	421395	
310283	421553	
310243	422670	
310281	421683	
310379	421927	
310256	421624	
310311	421746	
310305	422125	
310321	421152	
310285	422425	
310293	421551	
310258	420311	
310247	421556	
310262	420519	
310243	420439	
310265	419950	
310257	419688	
310286	420220	
310309	420906	
310293	420821	
310267	420032	
310259	419350	
310231	419929	
310274	420208	
310225	419116	
310277	419669	
310253	419706	
310245	419681	
310265	419967	
310305	419298	
310257	418267	
310217	418308	
310254	418903	
310288	419217	
310245	419553	
310284	419446	
310227	418842	
310227	418639	
310213	419124	
310216	418377	
310227	418326	
310213	418292	
310243	418827	
310276	417805	
310305	418176	
310275	418058	
310282	418633	
310218	418471	
310176	417825	
310216	417943	
310184	416653	
310176	417556	
310220	417625	
310275	417068	
310287	417295	
310257	417454	
310243	417335	
310263	417415	
310297	417850	
310221	418210	
310255	418131	
310271	417280	
310233	417321	
310227	418337	
310218	418327	
310190	417262	
310211	418214	
310196	416799	
310220	417318	
310187	417652	
310196	417546	
