Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	21:15:04
 Time end   	21:15:29
 Data
310385	408416	
310383	409729	
310121	408794	
310381	408840	
310424	444133	
310286	418745	
310349	454876	
311755	538313	
310858	431432	
310830	414766	
310778	411909	
310549	409595	
310288	410194	
310358	411233	
310417	410363	
310385	408688	
310320	409844	
310285	409925	
310370	409261	
310366	409300	
310342	409452	
310338	408983	
310280	408998	
310270	408764	
310310	408174	
310339	409059	
310346	408615	
310268	409666	
310337	409592	
310315	408339	
310313	409432	
310317	409108	
310285	409310	
310305	411349	
310378	412017	
310414	414585	
310468	415106	
310455	417621	
310494	421023	
310594	422050	
310556	424100	
310583	426490	
310665	427106	
310636	428940	
310675	430462	
310673	431069	
310700	432887	
310651	433076	
310725	433839	
310750	435075	
310706	434857	
310713	433981	
310692	436418	
310716	436266	
310736	435796	
310711	434634	
310710	433976	
310707	434626	
310675	432867	
310709	432778	
310652	431673	
310681	431850	
310662	430783	
310608	429784	
310641	429615	
310645	428875	
310669	428670	
310661	427470	
310616	427279	
310651	426052	
310629	425898	
310594	425574	
310601	424973	
310564	424930	
310591	424573	
310544	424212	
310556	423893	
310553	423147	
310571	422102	
310556	421459	
310483	421256	
310535	421975	
310522	421780	
310541	420581	
310537	420589	
310541	420157	
310554	419864	
310555	419368	
310514	419404	
310519	418864	
310463	419170	
310511	418548	
310505	419082	
310488	417681	
310494	418346	
310433	418600	
310488	418506	
310531	416229	
310492	416818	
310480	416787	
310455	417308	
310443	417232	
310486	415206	
310444	417260	
310443	416825	
310468	416230	
310482	415640	
310520	416761	
310473	416074	
310458	415788	
310415	415590	
310439	414870	
310413	415220	
310414	415651	
310400	416544	
310425	415241	
310443	414885	
310458	415011	
310500	415130	
310466	414114	
310461	413987	
310473	415173	
310466	414648	
310451	413851	
310410	414696	
310449	413719	
310412	413804	
310403	414730	
310444	414212	
310411	413254	
310426	413519	
310452	414364	
310421	413240	
310400	413697	
310429	413457	
310418	414031	
310434	413059	
310427	413781	
310388	412860	
310386	414182	
310389	413917	
310361	413528	
310377	413033	
310419	413114	
310417	413446	
310370	414010	
310356	412883	
310379	412675	
310415	412481	
310445	411886	
310403	412575	
310435	412632	
310396	412470	
310424	412449	
310436	413053	
310376	412277	
310416	411842	
310431	411593	
310434	411576	
310420	412913	
310369	412709	
310400	412006	
310367	412509	
310383	411120	
310353	413246	
310350	411070	
310435	411900	
310338	411869	
310408	412518	
310394	412846	
310407	412228	
310449	413612	
310415	412219	
310384	413305	
310394	412412	
310348	413645	
310357	412404	
310328	413349	
310360	411893	
310369	412302	
310401	413391	
310408	413184	
310337	413348	
310395	411724	
310387	411777	
310380	411107	
310384	412077	
310391	410604	
310407	410719	
310351	411480	
310386	412389	
310370	411233	
310345	411004	
310317	411117	
310369	410776	
310330	410983	
310330	410719	
310333	410122	
310417	410107	
310320	410211	
310336	409668	
310400	410441	
310300	410133	
310355	409815	
310373	410542	
310334	409724	
310363	409533	
310372	409712	
310398	409550	
310336	410280	
310337	410207	
310345	409913	
310292	410115	
310362	409637	
310366	410002	
310373	410106	
310340	409515	
310335	408918	
310351	408720	
310394	408887	
310322	409999	
310393	410074	
310384	409801	
310379	409388	
310346	408674	
310318	409471	
310309	409190	
310341	408991	
310403	409571	
310345	408946	
310283	409151	
310305	409034	
310384	409576	
310327	408478	
310366	409091	
310350	409854	
310368	409678	
310360	408798	
310365	408905	
310367	409910	
310336	407720	
310345	409151	
310357	408520	
310335	409647	
310313	409197	
310281	408667	
310331	409535	
310348	409207	
310324	409197	
310362	408214	
310328	408833	
310328	408849	
310325	409409	
310353	409045	
310365	408977	
310325	408696	
310346	408106	
310325	409003	
310331	409495	
310330	408127	
310375	409275	
310285	408472	
310286	409091	
310338	408944	
310299	409129	
310299	409296	
310304	409902	
310341	407976	
310281	409165	
310355	408531	
310373	409772	
310333	408963	
310323	408789	
310385	409835	
310332	409286	
310306	409232	
310323	409414	
310294	409303	
310315	408184	
310363	409512	
310292	408975	
310294	408805	
310305	409357	
310356	410164	
310341	409230	
310291	408048	
310347	409429	
310416	409091	
310300	409372	
310343	409017	
310336	408757	
310367	408734	
310297	408749	
310275	409322	
310313	408466	
310311	407979	
310280	408618	
310355	408580	
310342	408045	
310269	409036	
310288	408921	
310305	408719	
310311	408648	
310384	409372	
310305	408507	
310289	408516	
310313	410085	
310271	409297	
310317	409272	
310317	407494	
310352	408833	
310324	407978	
310288	409644	
310279	408217	
310315	409164	
310275	408818	
310322	408960	
310305	409123	
310338	408646	
310301	409416	
310344	409075	
310334	409628	
310319	410027	
310296	409279	
310358	409550	
310347	408659	
310277	408818	
310305	408555	
310325	408994	
310227	408297	
310297	409461	
310283	409574	
310300	408612	
310309	408715	
310349	409911	
310307	409654	
310336	409423	
310353	408582	
310317	408924	
310345	408911	
310330	408002	
310291	409254	
310276	409220	
310335	409056	
310265	408192	
310273	408943	
310306	409387	
310272	409110	
310298	408827	
310283	409336	
310272	408271	
310284	408655	
310297	409048	
310326	409128	
310310	409668	
310331	409353	
310321	409297	
310335	410558	
310319	409195	
310326	409923	
310318	409117	
310266	408156	
310283	407731	
310302	408529	
310285	409367	
310299	408425	
310300	409672	
310296	407960	
310300	408423	
310285	409526	
310315	408223	
310307	408816	
310282	409189	
310325	409234	
310294	408993	
310297	408881	
310250	409040	
310281	408429	
310232	409003	
310285	408844	
310286	409264	
310304	409276	
310325	408315	
310277	409355	
310332	408434	
310299	409299	
310303	409434	
310319	408525	
310308	407990	
310333	409449	
310304	409512	
310336	409147	
310295	408915	
310286	408867	
310242	408793	
310293	408594	
310295	408244	
310309	408661	
310290	409664	
310276	408348	
310278	409140	
310243	409284	
310286	408821	
310308	408796	
310321	408861	
310256	408343	
310274	408093	
310280	409347	
310311	407957	
310302	408810	
310288	408065	
310264	408239	
310324	408737	
310311	409109	
310309	408464	
310272	408860	
310237	408084	
310269	408494	
310226	409656	
310298	409149	
310312	408744	
310330	409413	
310335	409002	
310274	408200	
310340	409212	
310332	409362	
310247	409035	
310334	408944	
310255	408522	
310274	409059	
310321	408746	
310292	409064	
310293	408524	
310276	409064	
310246	408583	
310269	408715	
310299	408623	
310302	408888	
310290	409424	
310310	408840	
310295	408890	
310330	407849	
310268	409093	
310288	409019	
310293	408444	
310265	409016	
310317	407894	
310306	408766	
310305	408200	
310286	407730	
310267	408588	
310288	408936	
310277	408404	
310284	407758	
310286	408398	
310278	408202	
310297	408019	
310305	409333	
310273	409763	
310286	408686	
310317	408616	
310294	409724	
310291	409126	
310248	408255	
310287	409762	
310308	409596	
310261	408958	
310287	408877	
310303	409148	
310280	408805	
