Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	22:30:41
 Time end   	22:31:06
 Data
311276	394650	
311275	395139	
311047	394233	
311285	394702	
311383	432078	
311108	404171	
311124	441382	
312659	537159	
311737	417792	
311602	400023	
311678	396111	
311485	394768	
311091	394488	
311223	395399	
311301	394374	
311277	394725	
311234	394821	
311193	394991	
311199	395336	
311228	394252	
311245	395524	
311163	394409	
311156	395517	
311163	393419	
311199	394707	
311176	394003	
311228	394135	
311141	394387	
311187	394254	
311203	394156	
311191	394288	
311217	395102	
311224	395747	
311185	395731	
311252	396791	
311257	398775	
311264	400869	
311293	402862	
311373	405338	
311439	407792	
311425	410378	
311494	411157	
311515	413154	
311572	415851	
311553	416384	
311566	417828	
311559	418205	
311583	418464	
311605	418758	
311612	419878	
311612	420976	
311631	421306	
311624	422113	
311645	422300	
311642	423191	
311645	422663	
311596	422107	
311571	422605	
311592	420567	
311559	421275	
311589	420921	
311590	420894	
311558	419902	
311572	419326	
311591	419110	
311584	417220	
311608	417253	
311607	416835	
311549	415396	
311576	414418	
311541	413991	
311514	413462	
311542	412766	
311500	411634	
311481	411001	
311488	410800	
311476	409951	
311477	409641	
311518	409451	
311452	409800	
311483	407990	
311510	408353	
311471	407835	
311475	408123	
311449	406883	
311452	407925	
311453	407196	
311456	406015	
311446	404876	
311424	404560	
311432	405306	
311377	404265	
311438	405456	
311409	404154	
311404	403980	
311350	403749	
311389	404108	
311370	403015	
311348	402766	
311391	403361	
311376	402071	
311406	402504	
311373	401915	
311416	402918	
311324	403702	
311413	402405	
311389	402372	
311398	402140	
311359	401394	
311318	402443	
311310	401141	
311353	400619	
311345	399818	
311323	400537	
311326	400821	
311347	400852	
311396	399184	
311405	399907	
311345	399754	
311357	400503	
311311	399041	
311330	398991	
311313	399349	
311310	398329	
311295	398242	
311321	398798	
311244	399094	
311306	399005	
311292	398615	
311298	398656	
311344	397443	
311333	398283	
311298	398772	
311320	398174	
311328	397856	
311310	397140	
311284	397949	
311316	397347	
311284	396592	
311250	397469	
311300	396933	
311247	398314	
311288	396808	
311338	396469	
311300	396777	
311228	395925	
311233	395997	
311246	397440	
311252	396378	
311249	398037	
311265	398173	
311272	397509	
311302	398061	
311294	396893	
311324	396125	
311306	396794	
311251	397901	
311274	396757	
311264	397894	
311251	397662	
311293	397158	
311284	397865	
311279	396504	
311221	396456	
311253	395972	
311265	396680	
311294	396949	
311315	396197	
311296	396777	
311282	396185	
311267	397086	
311254	396917	
311258	395605	
311245	395954	
311223	394517	
311229	397061	
311283	397001	
311219	396501	
311290	395723	
311226	394979	
311260	395955	
311226	396139	
311268	396209	
311282	396228	
311247	394790	
311288	395264	
311224	395691	
311212	395711	
311256	395383	
311220	395414	
311279	395380	
311264	395599	
311212	395452	
311270	395149	
311244	395232	
311228	394669	
311238	395251	
311237	395291	
311205	395110	
311255	395616	
311245	394857	
311201	395826	
311273	394803	
311284	395147	
311241	395658	
311265	395212	
311263	394834	
311277	393842	
311294	394736	
311224	394212	
311180	394752	
311221	393191	
311200	394041	
311198	394737	
311253	394390	
311222	394041	
311265	393788	
311258	394462	
311250	394754	
311215	394501	
311286	394497	
311284	394989	
311233	393664	
311225	394239	
311210	394447	
311174	394534	
311219	394227	
311229	394172	
311212	394442	
311189	394460	
311233	395033	
311261	393853	
311272	394036	
311247	394686	
311240	395405	
311241	394989	
311231	393608	
311231	394585	
311216	394939	
311251	394474	
311226	394588	
311206	393783	
311172	394655	
311226	393664	
311227	393540	
311230	394964	
311237	394483	
311208	394670	
311197	394482	
311206	394760	
311168	394491	
311211	394145	
311234	394189	
311252	394307	
311232	394416	
311250	393669	
311235	394171	
311172	395282	
311199	394476	
311219	394312	
311242	393564	
311201	393132	
311183	394069	
311200	394760	
311200	393849	
311173	394078	
311197	393553	
311255	394693	
311274	393719	
311236	394526	
311272	393629	
311211	394188	
311186	394576	
311204	394390	
311151	393398	
311216	394347	
311171	393773	
311185	393720	
311189	393966	
311195	393913	
311206	393956	
311212	393613	
311221	394484	
311203	394346	
311214	394498	
311232	393231	
311232	395118	
311223	394406	
311242	394207	
311200	394319	
311207	393917	
311217	394655	
311191	394012	
311267	394327	
311184	394255	
311221	393371	
311227	394525	
311204	394082	
311179	394911	
311179	393963	
311182	394127	
311207	393099	
311210	393440	
311197	393956	
311205	394352	
311214	394362	
311225	392840	
311217	393356	
311222	394335	
311160	393526	
311193	394848	
311204	393981	
311148	393969	
311187	394147	
311156	395009	
311187	393425	
311185	393456	
311212	394111	
311241	392853	
311203	394405	
311245	393526	
311223	394446	
311193	394024	
311175	394108	
311182	393953	
311205	394133	
311152	393654	
311150	393912	
311193	393419	
311222	393895	
311205	394200	
311169	393962	
311177	393496	
311159	393595	
311253	393181	
311174	393837	
311203	394124	
311220	393834	
311214	394068	
311213	394401	
311172	393952	
311178	393514	
311167	395944	
311213	394219	
311237	394260	
311231	392987	
311207	393766	
311154	394430	
311180	393862	
311178	394015	
311139	393520	
311219	394665	
311181	394875	
311241	394050	
311224	394387	
311236	393323	
311166	393898	
311218	393832	
311181	393846	
311170	394198	
311203	394999	
311150	394157	
311197	394013	
311189	395273	
311146	393516	
311152	393832	
311171	394256	
311197	393515	
311247	394511	
311226	395011	
311218	393959	
311224	395197	
311241	394498	
311206	394597	
311210	393364	
311212	393655	
311124	394120	
311162	393717	
311206	394156	
311147	393237	
311186	393399	
311177	393642	
311182	392939	
311190	394224	
311192	393635	
311180	393644	
311139	394523	
311234	394134	
311173	393510	
311196	394308	
311188	395193	
311166	394108	
311184	393621	
311160	393482	
311184	394143	
311198	394259	
311166	394202	
311178	394019	
311156	393363	
311167	393275	
311141	394319	
311192	392830	
311245	394284	
311191	394249	
311221	393920	
311175	393524	
311183	394705	
311205	394306	
311214	393777	
311171	394859	
311208	394240	
311167	393608	
311124	393662	
311180	393723	
311129	394018	
311144	393281	
311179	393113	
311176	393893	
311169	392861	
311240	394428	
311201	393668	
311192	393967	
311229	394243	
311176	393247	
311168	393420	
311161	394661	
311144	394617	
311155	393058	
311180	393569	
311164	393332	
311231	392993	
311208	393170	
311195	393803	
311186	394457	
311246	393488	
311181	394070	
311203	394045	
311156	393663	
311193	393806	
311206	393278	
311199	394286	
311155	393750	
311191	394135	
311220	393604	
311223	393817	
311166	394470	
311204	394327	
311163	394395	
311177	393937	
311185	394688	
311155	393745	
311179	394805	
311150	394300	
311181	393209	
311217	394387	
311204	393264	
311230	393171	
311240	394737	
311225	394002	
311170	394347	
311195	394171	
311190	395072	
311153	393431	
311227	393919	
311160	393733	
311117	393087	
311165	394477	
311168	393359	
311182	394543	
311238	395226	
311174	393215	
311259	393276	
311252	394247	
311216	393455	
311204	394415	
311202	394239	
311212	394036	
311128	393446	
311151	394407	
311181	394769	
311123	393851	
311154	393876	
311214	393014	
311148	393657	
311151	393925	
311208	392852	
311239	393553	
311192	394055	
311161	393519	
311211	393815	
311207	393698	
311200	393970	
311196	393616	
311187	394704	
311206	393381	
311202	395073	
311198	393864	
311203	393418	
311183	394109	
311204	393903	
311143	393410	
311150	393507	
311183	392925	
311182	394467	
311253	393792	
311198	394519	
311187	393839	
311239	394290	
311259	394152	
311237	393956	
311218	394102	
311167	393634	
311154	393986	
311182	394142	
311171	392712	
311168	393252	
311142	393734	
311190	393198	
311205	394246	
311255	392845	
311266	394149	
311199	395076	
311205	394394	
311204	394203	
311210	394026	
311238	393726	
311174	394516	
311166	393834	
311230	393184	
311155	394089	
311154	393447	
311216	394750	
311222	393696	
311227	393778	
311209	393671	
311193	393660	
311244	393150	
311240	394398	
311198	393198	
311244	394173	
311222	394372	
311188	394746	
311193	393110	
311171	395305	
311185	394477	
311243	394603	
311197	393090	
311197	394154	
311214	393591	
311201	395006	
311128	393667	
311207	393692	
311183	394613	
311202	394138	
311227	392965	
311191	394333	
311169	395114	
311242	393941	
