Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:32:07
 Time end   	16:32:32
 Data
999496	514883	
999481	513708	
999170	513060	
999624	514258	
999492	559435	
999424	520721	
999570	517263	
999859	512218	
999578	514839	
999639	514666	
999561	512819	
999387	513323	
999331	513421	
999467	514855	
999511	513137	
999499	515082	
999412	512927	
999340	514879	
999375	514414	
999474	513773	
999548	513664	
999378	514679	
999449	512851	
999457	513467	
999427	513339	
999491	513511	
999409	514510	
999447	512961	
999379	514022	
999450	512652	
999434	513573	
999394	513618	
999406	514638	
999393	513790	
999374	513780	
999365	513771	
999399	513477	
999356	514257	
999419	513537	
999393	514366	
999405	513917	
999458	513538	
999405	513630	
999433	513839	
999448	513414	
999554	513941	
999589	513018	
999495	513129	
999507	513136	
999561	513966	
999565	514151	
999627	513846	
999614	513061	
999543	513837	
999506	513319	
999555	513194	
999620	512890	
999571	513817	
999526	513917	
999560	514314	
999536	514291	
999553	513145	
999607	512964	
999575	513322	
999554	513418	
999653	513847	
999628	513213	
999604	515299	
999621	514481	
999714	514255	
999619	513168	
999587	513417	
999544	513659	
999496	514748	
999510	514299	
999526	513250	
999506	512863	
999527	514286	
999491	513928	
999602	513771	
999619	514075	
999553	513751	
999638	514079	
999506	514053	
999515	513432	
999516	513515	
999446	513651	
999435	513560	
999637	513716	
999554	513803	
999472	513872	
999416	513730	
999484	514224	
999409	514632	
999607	512316	
999471	513852	
999487	513321	
999533	514480	
999529	513572	
999503	513489	
999489	513600	
999477	513862	
999380	513828	
999356	513842	
999499	513205	
999490	514059	
999487	514265	
999482	513635	
999423	513280	
999468	513558	
999416	512877	
999434	513496	
999368	513820	
999491	513694	
999551	514204	
999537	513789	
999514	513470	
999401	513881	
999476	513896	
999457	513953	
999481	512760	
999381	514339	
999533	514762	
999525	513470	
999433	513611	
999426	514111	
999472	514147	
999510	513395	
999533	513950	
999567	513922	
999459	513925	
999601	513869	
999545	513626	
999539	513703	
999519	513617	
999431	513608	
999466	513953	
999396	514050	
999445	513596	
999451	513957	
999435	514519	
999455	513323	
999473	513354	
999441	514320	
999290	514216	
999427	513601	
999347	513910	
999440	513463	
999462	514632	
999406	514140	
999423	514172	
999457	514442	
999378	513394	
999423	514404	
999334	513347	
999372	513896	
999422	514031	
999405	514132	
999426	513404	
999484	513833	
999329	513569	
999405	513416	
999460	513828	
999542	513036	
999468	514478	
999428	512790	
999502	513825	
999501	513929	
999489	514363	
999502	513457	
999506	513753	
999538	513532	
999455	514149	
999528	513671	
999607	513766	
999520	513862	
999657	513052	
999455	513675	
999398	514280	
999485	513876	
999514	513039	
999574	514059	
999570	513803	
999551	514417	
999461	513916	
999536	513651	
999537	512696	
999585	514306	
999563	513332	
999607	514247	
999654	513897	
999478	514701	
999469	513350	
999498	514257	
999474	514260	
999491	513528	
999475	514385	
999421	514181	
999513	514253	
999500	514136	
999463	512637	
999435	513907	
999504	514605	
999366	513961	
999504	514312	
999416	513571	
999454	513164	
999432	513879	
999498	513307	
999496	512810	
999429	514494	
999399	514879	
999383	514186	
999373	512898	
999375	512992	
999382	513552	
999357	513890	
999366	513700	
999383	513816	
999300	513300	
999402	514860	
999504	513639	
999502	514117	
999520	514446	
999482	513987	
999380	514058	
999335	513282	
999498	513748	
999520	512010	
999431	512927	
999578	513196	
999515	514278	
999504	514393	
999471	513738	
999492	513219	
999412	513887	
999437	513982	
999531	513101	
999438	513808	
999448	513538	
999516	513327	
999540	514061	
999421	513174	
999441	513380	
999483	512740	
999459	512429	
999435	513133	
999429	513849	
999467	513319	
999436	512334	
999449	513567	
999453	513622	
999469	514282	
999406	512837	
999436	514100	
999357	512834	
999498	513533	
999558	513575	
999429	513803	
999457	514620	
999381	513551	
999524	513945	
999503	513797	
999553	514340	
999372	513650	
999451	514180	
999362	513699	
999484	513405	
999488	513812	
999427	514336	
999604	513779	
999504	513752	
999478	514051	
999465	513458	
999579	513804	
999427	514398	
999387	513877	
999369	513854	
999432	513382	
999365	513648	
999311	513662	
999460	514312	
999459	513616	
999473	512801	
999426	513218	
999372	513868	
999279	512925	
999429	513018	
999416	513448	
999447	513082	
999482	514316	
999528	514117	
999446	513786	
999346	514315	
999387	514360	
999387	513526	
999454	514759	
999369	513704	
999304	513363	
999345	514182	
999431	514005	
999348	513063	
999398	513670	
999426	513551	
999397	513107	
999437	514484	
999410	513419	
999342	513485	
999460	514698	
999367	513954	
999322	512962	
999311	514168	
999221	513056	
999255	513360	
999274	513669	
999298	513700	
999400	513722	
999346	513139	
999472	512976	
999441	514401	
999418	514472	
999499	513555	
999429	512995	
999465	513936	
999501	513725	
999502	514087	
999500	513657	
999443	513418	
999428	514102	
999330	513579	
999425	513753	
999410	514431	
999414	512892	
999427	513687	
999370	513500	
999383	513414	
999464	513938	
999469	513882	
999370	513444	
999358	513271	
999307	513747	
999338	514106	
999254	514199	
999443	513517	
999377	513755	
999443	513411	
999336	513926	
999352	513833	
999389	512767	
999414	513835	
999475	513078	
999515	513658	
999409	514492	
999525	513150	
999361	512522	
999443	514129	
999429	513720	
999361	513675	
999317	513388	
999425	513735	
999410	513554	
999441	513401	
999387	514270	
999466	513559	
999462	514124	
999445	513096	
999532	512818	
999496	513572	
999461	514102	
999424	514012	
999445	513663	
999592	513529	
999493	514142	
999484	513531	
999434	514309	
999419	513079	
999445	514446	
999415	513412	
999419	513459	
999346	513419	
999416	514345	
999401	513573	
999515	514236	
999529	513620	
999548	514050	
999507	513833	
999567	513860	
999378	513626	
999473	514266	
999486	513863	
999482	513730	
999396	513591	
999513	514879	
999413	513422	
999478	513098	
999488	514341	
999404	513472	
999478	514333	
999393	512929	
999383	514076	
999384	513895	
999443	513038	
999443	513494	
999457	513393	
999429	513174	
999439	514063	
999473	513526	
999510	512922	
999490	513889	
999463	513098	
999478	513893	
999537	514016	
999449	513251	
999469	513443	
999585	512975	
999553	514450	
999579	513638	
999500	513773	
999492	514386	
999584	513711	
999473	513589	
999472	513394	
999481	513753	
999637	513262	
999497	514290	
999589	512658	
999551	513216	
999467	513548	
999518	513683	
999548	513533	
999480	513393	
999448	513408	
999416	513499	
999498	513813	
999500	513599	
999601	513710	
999550	513813	
999506	513470	
999516	513578	
999509	512782	
999525	512141	
999502	513463	
999567	513731	
999513	513223	
999523	514364	
999497	514226	
999510	513455	
999488	513721	
999527	513800	
999543	513674	
999569	514177	
999535	513123	
999620	512974	
999509	514197	
999477	513077	
999464	513619	
999564	514282	
999497	514598	
999503	512687	
999555	514475	
999546	513292	
999543	513740	
999601	513510	
999531	512766	
999554	513755	
999457	513275	
999479	514361	
999465	512810	
999553	513793	
999505	514758	
999599	513439	
999604	513067	
999536	513824	
999528	513054	
999472	514405	
999451	513848	
999505	514061	
999482	513512	
999494	513014	
999442	512855	
999471	513975	
999443	513715	
999466	514176	
999410	514509	
999403	513648	
999437	513535	
999395	513368	
999447	513888	
999514	514393	
999407	514331	
999586	513457	
999485	513233	
999559	513194	
999570	513283	
999574	513959	
999583	513278	
999441	512976	
999501	513726	
999476	513622	
999480	513517	
999411	512569	
999480	513772	
999628	514139	
999532	513145	
999524	514534	
999522	513640	
999487	512979	
999591	514452	
999614	513745	
999611	513959	
999564	513353	
999571	513441	
999649	513789	
999556	513737	
999514	512850	
999527	514492	
999482	513471	
999492	512994	
999471	512556	
999433	513459	
999465	513362	
999476	513761	
999355	513727	
999425	513462	
999410	514120	
999322	513692	
999429	513615	
999483	513436	
999477	514830	
999529	514057	
999533	513518	
999526	513712	
999502	514204	
999665	513471	
999577	513742	
999588	512732	
999524	513558	
999563	514368	
999481	512694	
999502	513372	
999552	513555	
999475	512771	
999413	513307	
999394	513441	
999402	513330	
999535	513377	
999589	513473	
999524	513566	
999533	513799	
999578	514691	
999582	512097	
999527	513409	
999616	513710	
999497	512701	
999456	514228	
999446	513828	
999443	513055	
999493	514063	
999443	513299	
999404	512112	
999437	513796	
999449	513380	
999535	512819	
999560	513050	
999555	514552	
999654	512330	
999510	513664	
999491	514011	
999565	513879	
999548	512990	
999576	513472	
999494	513401	
999517	514090	
999436	513939	
999524	512818	
999480	513105	
999533	514019	
999492	512870	
999577	513390	
999478	514138	
999505	513851	
999492	513544	
999550	513139	
999501	513386	
999590	514362	
999566	512541	
999551	514305	
999657	513626	
999666	514331	
999644	513019	
999574	512974	
999559	513608	
999618	513070	
999511	513831	
999582	513399	
999587	513333	
999564	514436	
999487	513538	
999454	512386	
999496	513125	
999483	512710	
999500	514321	
999553	513560	
999458	513613	
999473	513987	
999512	513176	
999457	514478	
999413	513747	
999340	513166	
999375	513626	
999542	513527	
999524	514247	
999510	514164	
999489	513612	
999400	514308	
999518	513389	
999475	513758	
999510	514093	
999503	512546	
999516	513697	
999477	513350	
999452	513211	
999512	514067	
999597	513256	
999605	514258	
999706	513585	
999534	512930	
999583	513667	
999510	514797	
999554	513710	
999586	512710	
999434	514441	
999517	514201	
999494	513224	
999451	514010	
999512	513515	
999577	513220	
999556	513029	
999527	513544	
999479	513387	
999499	513806	
999530	514077	
999483	514052	
999499	515507	
999546	514067	
999522	513860	
999505	513159	
999547	514060	
999523	513968	
999514	514086	
999471	514313	
999445	514484	
999573	513313	
