Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:54:22
 Time end   	17:54:47
 Data
313125	418624	
313144	419108	
312850	418362	
313200	418842	
313036	468972	
312928	423882	
314110	421522	
321088	417104	
316120	420089	
315229	419689	
314804	418076	
313975	418214	
313598	418544	
313433	420220	
313311	419378	
313242	419852	
313213	417537	
313068	418127	
313081	418751	
313192	419138	
313155	418297	
313072	418704	
313007	418225	
313046	418289	
313060	419301	
313103	418512	
313044	418771	
313021	418871	
313034	418531	
313109	418334	
313084	418587	
313033	418619	
313011	418498	
313007	418858	
313059	418733	
313157	417839	
313249	417767	
313265	418099	
313310	418868	
313373	418981	
313451	418442	
313479	418654	
313462	418284	
313459	418740	
313503	418907	
313542	417917	
313552	419244	
313594	417782	
313521	419408	
313489	418590	
313532	419062	
313524	419325	
313509	418500	
313463	418070	
313479	418446	
313526	419111	
313514	418062	
313456	417793	
313470	418003	
313482	418186	
313459	418597	
313498	418251	
313449	418942	
313428	418202	
313403	418075	
313395	418427	
313341	418131	
313372	418799	
313382	418050	
313365	418486	
313363	418588	
313366	418276	
313326	418563	
313321	419461	
313321	418562	
313322	418379	
313334	417640	
313307	418615	
313290	418361	
313303	417803	
313271	417978	
313297	418225	
313319	418657	
313236	419117	
313281	419247	
313298	417766	
313279	417633	
313247	418082	
313310	419560	
313260	419099	
313257	418203	
313260	418855	
313165	418822	
313227	418513	
313263	418925	
313248	418913	
313288	418967	
313213	418232	
313168	418692	
313145	418163	
313227	418199	
313180	419165	
313199	418806	
313142	418563	
313157	419330	
313194	418746	
313202	418130	
313161	417972	
313173	418461	
313165	418716	
313190	418269	
313164	417909	
313142	418312	
313168	418887	
313181	419157	
313125	418543	
313148	418021	
313132	418007	
313146	419213	
313199	418984	
313175	419153	
313153	419933	
313116	418551	
313099	419032	
313132	417663	
313121	418911	
313152	418089	
313128	418967	
313081	418481	
313124	418867	
313124	418360	
313083	417925	
313109	419423	
313137	417500	
313152	418695	
313105	418385	
313071	417913	
313139	418427	
313144	418764	
313099	418295	
313116	418434	
313088	418766	
313075	418468	
313120	418162	
313095	418942	
313115	418410	
313113	417999	
313115	419153	
313118	418555	
313087	419083	
313082	419016	
313066	417689	
313061	419301	
313071	419613	
313110	418060	
313063	418355	
313089	418411	
313097	418149	
313115	417547	
313072	418261	
313052	418781	
313105	418097	
313078	417758	
313117	418652	
313105	418682	
313098	418486	
313087	418198	
313107	419048	
313175	418233	
313165	418381	
313151	418362	
313062	418228	
313079	417605	
313072	418957	
313061	419332	
313055	418275	
313033	417323	
313059	418495	
313058	417145	
313080	418419	
313058	419043	
313050	417479	
313024	418897	
313030	418593	
313020	419088	
313017	418205	
313065	418921	
313031	418563	
313069	418253	
313056	418527	
313062	419262	
313101	418707	
313062	417892	
313012	418131	
313067	417638	
313029	418198	
313016	418452	
312997	418169	
313039	418526	
313044	418385	
312991	419397	
313048	418091	
313052	418362	
313012	418276	
313048	418438	
313024	418842	
313060	418429	
313032	418218	
313039	418217	
313036	418952	
313005	418096	
313042	417046	
313056	418229	
313017	418340	
313026	418005	
313072	418145	
313045	419318	
313016	417975	
313074	418483	
313045	418466	
313021	418783	
313092	418515	
313010	418343	
313035	418059	
313027	417894	
312997	418286	
313000	419510	
313040	419058	
313051	418761	
313043	418378	
313022	418233	
313043	418585	
312991	419567	
313006	418748	
313032	418249	
312964	418086	
313012	418798	
313019	419349	
313070	419119	
313065	418149	
313031	418235	
313058	418579	
313061	418597	
312994	419018	
313049	418741	
313032	418782	
313026	417938	
313041	418208	
313078	418477	
313019	418147	
313034	418339	
313028	418172	
313007	418045	
313031	418821	
313053	418479	
313061	417970	
313031	419005	
313030	418537	
313008	418970	
313045	418643	
313029	418397	
313068	418466	
312997	419171	
312953	417719	
313014	418698	
313040	419318	
313033	418685	
313034	419004	
313018	418603	
313080	418860	
312994	418310	
312992	418717	
313001	418912	
313017	419367	
313037	418933	
312970	418657	
312992	418447	
312971	418436	
313000	418956	
313030	418349	
313020	417985	
312986	419247	
313025	418672	
313020	419068	
313042	418192	
313000	418866	
312970	418716	
313006	418801	
313023	418650	
313055	419314	
313014	418128	
313025	417939	
313016	419216	
313017	419169	
313028	419133	
312961	419318	
312984	418529	
313044	418176	
313018	419521	
313054	418815	
313023	419496	
313045	418377	
313017	418310	
312998	418696	
312977	418534	
313040	418542	
313063	418305	
313032	418345	
313032	418327	
