Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:12:14
 Time end   	17:12:39
 Data
313963	423037	
313926	423102	
313675	422784	
313978	422005	
313878	466995	
313768	431225	
314184	425038	
314908	421160	
314397	424305	
314292	424632	
314113	422540	
313880	421918	
313886	422697	
313885	423910	
313963	423060	
313918	423288	
313841	422791	
313810	423123	
313850	422561	
313839	422880	
313855	423474	
313815	422519	
313865	422942	
313880	423243	
313905	423862	
313898	422633	
313853	423364	
313816	423341	
313809	422132	
313796	423049	
313818	423144	
313880	422465	
313850	421958	
313806	424018	
313920	422517	
313911	423022	
313939	422871	
313892	423229	
313985	424083	
314014	423230	
314109	422816	
314064	423178	
314066	421710	
314083	422658	
314167	422758	
314160	422904	
314185	422923	
314175	423000	
314170	423080	
314191	423010	
314209	422929	
314167	421846	
314183	423109	
314165	423360	
314156	421586	
314141	422676	
314176	422963	
314121	423032	
314182	423335	
314177	423043	
314166	422482	
314134	421927	
314138	422989	
314095	422061	
314153	422844	
314111	422170	
314066	423415	
314094	422194	
314092	422608	
314060	422988	
314068	422395	
314047	422324	
314050	422812	
314089	422221	
314068	421730	
314052	422680	
314126	423193	
314117	423223	
314071	421973	
314027	422582	
314022	424152	
314074	423199	
314056	422967	
313972	422427	
313997	423121	
314008	422829	
314033	422138	
314083	422577	
314063	423854	
313981	423558	
314026	422569	
314009	422544	
313982	422150	
314003	422276	
314020	422493	
314030	422640	
314021	422359	
313975	421794	
314023	423358	
313978	422455	
313965	421985	
313984	422446	
313976	422633	
313972	424205	
313941	421864	
313961	423755	
313924	423830	
313974	422930	
313954	422818	
313989	421889	
314010	423859	
313995	422587	
313983	422926	
313933	423068	
313966	421714	
313953	422783	
313987	422740	
313931	422926	
313982	423588	
313897	422709	
313915	423058	
313890	422559	
313946	421819	
313965	423588	
313990	422206	
313966	422515	
313986	423787	
313946	422052	
313898	422644	
313882	422445	
313903	422617	
313941	423286	
313908	422454	
313909	422208	
313915	423055	
313901	422882	
313949	422100	
313917	423057	
313926	423073	
313974	422920	
313922	422732	
313920	422295	
313889	422194	
313911	422039	
313947	423042	
313914	422672	
313900	422416	
313856	422946	
313949	422711	
313971	422970	
313917	422707	
313919	423524	
313938	423185	
313950	422731	
313895	423670	
313927	422509	
313869	423150	
313835	423367	
313897	422430	
313915	422623	
313899	422526	
313924	422418	
313932	423932	
313921	423243	
313931	422860	
313877	422883	
313934	422189	
313920	422571	
313880	422370	
313890	423040	
313834	423166	
313883	422291	
313927	423408	
313898	423103	
313858	423133	
313913	422417	
313925	422924	
313894	422890	
313879	423259	
313875	422316	
313855	423267	
313839	423500	
313858	422731	
313819	424070	
313874	422531	
313883	422129	
313839	422169	
313881	422736	
313864	423576	
313926	422790	
313907	422169	
313878	422640	
313821	423090	
313843	423226	
313923	422748	
313901	422859	
313843	422273	
313857	423051	
313842	423204	
313918	422994	
313905	422926	
313923	423662	
313846	423453	
313849	422943	
313869	423335	
313864	423059	
313835	422722	
313836	422272	
313901	423232	
313883	423102	
313871	423089	
313884	423228	
313881	422787	
313894	422908	
313850	422899	
313842	421547	
313862	422528	
313902	422153	
313899	422543	
313841	422370	
313872	422617	
313813	422434	
313823	422400	
313860	421890	
313845	423265	
313878	422746	
313932	422755	
313900	422790	
313856	424121	
313841	422223	
313840	423547	
313889	422328	
313840	422325	
313857	423574	
313785	422673	
313851	423214	
313896	421581	
313854	422628	
313847	422225	
313867	422476	
313862	422997	
313909	422328	
313848	423115	
313838	422748	
313870	423386	
313868	422885	
313838	422068	
313873	423493	
313861	422429	
313867	423286	
313859	423058	
313916	422808	
313878	422422	
313874	422942	
313849	422760	
313858	423181	
313812	422874	
313824	422540	
313841	422889	
313814	422499	
313843	422141	
313851	423419	
313866	423657	
313927	422645	
313857	423499	
313851	422942	
313901	422633	
313842	422283	
313874	422126	
313905	422208	
313843	423150	
313787	422242	
313813	423175	
313839	422618	
313827	422402	
313831	422036	
313826	422762	
313826	423066	
313840	422553	
313859	422953	
313819	423325	
313799	422608	
313779	422899	
313837	422969	
313868	422618	
313862	422402	
313804	423730	
313836	423228	
313857	423130	
313880	422217	
313851	423889	
313841	422532	
313845	422632	
313863	423340	
313825	423376	
313848	422298	
313821	422691	
313850	422071	
313821	423179	
313841	423270	
313871	422789	
313878	423396	
313857	422841	
313877	422884	
313869	423387	
313868	423110	
313847	423065	
313837	423295	
313776	422926	
313797	422328	
313758	422016	
313858	422032	
313815	422715	
313864	423304	
313882	423157	
313881	421883	
313849	423427	
313836	422282	
313872	423073	
313832	422666	
313836	422453	
313819	422924	
313822	423022	
313843	422537	
313820	422686	
313841	423419	
313859	423098	
313872	422773	
313941	422777	
313930	422709	
313858	423395	
313796	422824	
313836	422409	
313860	422903	
313796	422677	
313826	422147	
313829	422674	
313853	424327	
313856	422084	
313857	422558	
313858	423067	
313924	422132	
313848	423444	
313839	421912	
313824	422730	
313838	422016	
313775	423398	
313866	423719	
313833	423407	
313851	423524	
313814	422130	
