Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	17:09:56
 Time end   	17:10:21
 Data
313346	421942	
313385	423175	
313185	421822	
313504	422554	
313402	468661	
313284	429079	
313727	425560	
314560	421242	
313993	423759	
313754	424254	
313570	421454	
313386	422494	
313356	422036	
313411	423554	
313449	420264	
313417	422395	
313376	421660	
313370	422607	
313388	422755	
313415	422474	
313400	423111	
313345	422316	
313337	422120	
313375	422435	
313387	423066	
313319	422389	
313332	422402	
313354	422029	
313419	422000	
313434	423011	
313406	422870	
313389	423223	
313387	422855	
313395	423176	
313404	422963	
313413	423349	
313410	422352	
313444	421891	
313405	421957	
313443	422386	
313523	421851	
313573	422698	
313649	422823	
313679	422061	
313634	422007	
313689	421567	
313643	422268	
313659	421784	
313666	422046	
313612	422565	
313671	422033	
313682	421588	
313631	422236	
313674	422220	
313723	421463	
313711	423056	
313682	421918	
313752	422133	
313767	422343	
313617	422568	
313690	422967	
313645	422628	
313641	422504	
313648	422441	
313663	421789	
313675	422813	
313701	422298	
313675	421421	
313621	421992	
313682	421925	
313640	422722	
313629	422152	
313633	422006	
313639	421942	
313628	422769	
313585	421855	
313584	422016	
313607	422686	
313606	421622	
313631	423281	
313634	423524	
313591	422776	
313580	422407	
313598	422980	
313538	422189	
313518	423181	
313498	422260	
313495	421932	
313477	422855	
313471	422430	
313487	422527	
313451	421361	
313526	423095	
313503	422167	
313555	423135	
313555	422854	
313561	422531	
313507	422029	
313525	422146	
313452	422455	
313511	421979	
313442	421614	
313488	423058	
313477	421799	
313500	422671	
313498	422483	
313517	422472	
313511	422469	
313552	422147	
313502	421849	
313478	421690	
313495	422441	
313464	422015	
313459	421746	
313481	422048	
313481	421877	
313476	422519	
313477	421821	
313467	422367	
313507	422146	
313495	422581	
313502	423138	
313473	422272	
313446	422330	
313403	422727	
313439	421853	
313417	422522	
313449	421776	
313467	422157	
313469	422964	
313471	422186	
313458	422852	
313461	422682	
313464	422753	
313437	421940	
313426	421432	
313448	421592	
313438	422246	
313405	422626	
313405	422765	
313378	422039	
313403	422431	
313465	421989	
313483	422134	
313494	422703	
313496	422503	
313515	421484	
313427	421468	
313439	423541	
313403	422595	
313413	421589	
313429	421944	
313446	421967	
313444	421587	
313431	422525	
313391	423232	
313460	422193	
313506	422141	
313454	422207	
313456	421864	
313432	422512	
313443	422601	
313411	422489	
313376	421915	
313337	422467	
313388	422073	
313430	422341	
313429	422651	
313411	422141	
313397	422302	
313437	423593	
313379	422610	
313421	421342	
313386	422136	
313359	421917	
313368	422439	
313374	422030	
313369	422599	
313371	423014	
313386	422139	
313436	421712	
313406	422295	
313384	423335	
313396	422021	
313412	421531	
313467	421840	
313381	423611	
313403	422511	
313332	421774	
313354	422457	
313392	421081	
313431	422699	
313385	421237	
313387	421856	
313382	422014	
313381	422663	
313420	421979	
313397	422932	
313437	421911	
313422	422046	
313367	422182	
313324	421998	
313353	422671	
313333	422024	
313359	421802	
313405	422111	
313373	422019	
313394	422763	
313424	421805	
313423	421194	
313348	423004	
313366	422579	
313368	422344	
313318	421593	
313397	422181	
313392	422926	
313340	421744	
313422	421593	
313398	422184	
313382	422541	
313408	422551	
313402	422975	
313403	423024	
313371	422623	
313356	422975	
313324	421364	
313320	421871	
