Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	22:51:46
 Time end   	22:52:11
 Data
311408	391379	
311376	390994	
311016	390552	
311304	390585	
311342	427514	
311192	400557	
311214	432521	
312707	522653	
311884	413682	
311771	397391	
311786	392774	
311679	393428	
311316	392796	
311346	392354	
311392	390777	
311329	391584	
311254	391655	
311225	390683	
311308	391260	
311289	391291	
311331	390899	
311355	390983	
311340	392225	
311305	392614	
311359	391599	
311386	392478	
311317	392342	
311285	391306	
311247	391137	
311242	391414	
311297	390591	
311286	390782	
311288	391402	
311304	391829	
311373	393527	
311360	395140	
311382	397800	
311391	399627	
311416	403144	
311511	404558	
311571	405888	
311542	409310	
311567	410955	
311617	410930	
311695	412087	
311675	412909	
311738	414035	
311729	414786	
311772	415764	
311744	416238	
311738	415942	
311707	418029	
311744	418409	
311687	418287	
311686	418257	
311675	418036	
311729	417449	
311739	416838	
311741	416473	
311746	416207	
311755	415679	
311743	415661	
311770	414991	
311757	415699	
311712	415654	
311697	414533	
311637	413369	
311651	412386	
311599	412704	
311628	412241	
311693	412100	
311696	410224	
311645	410331	
311692	409573	
311663	409618	
311688	408800	
311664	407674	
311603	407317	
311557	406427	
311562	406342	
311571	404721	
311541	404163	
311550	404535	
311527	404340	
311578	403216	
311594	403199	
311589	402308	
311544	400843	
311522	400211	
311556	399845	
311487	398777	
311482	399708	
311475	397301	
311491	397899	
311480	397448	
311509	396422	
311497	395608	
311490	396341	
311490	395991	
311546	395826	
311475	395320	
311472	394988	
311440	395365	
311382	395991	
311341	394380	
311404	395131	
311431	395185	
311446	394601	
311435	395077	
311447	394393	
311419	394821	
311493	394776	
311476	394442	
311443	396077	
311455	394784	
311414	395273	
311407	394076	
311392	394561	
311387	393816	
311398	394018	
311391	393657	
311447	394325	
311427	392916	
311456	394296	
311416	394653	
311448	394714	
311477	395180	
311422	394957	
311390	394385	
311380	393470	
311316	393969	
311339	394874	
311405	393867	
311429	393912	
311414	393725	
311408	394796	
311419	393754	
311438	394598	
311400	394875	
311395	394920	
311360	394587	
311368	394465	
311412	394325	
311395	393759	
311383	393788	
311343	393658	
311436	393618	
311440	393607	
311409	394488	
311426	393739	
311391	394072	
311412	393634	
311419	394241	
311366	394036	
311311	393710	
311300	394503	
311309	393750	
311404	393868	
311360	393896	
311397	393984	
311378	394229	
311458	394671	
311415	393741	
311373	393898	
311413	394585	
311390	394450	
311339	393944	
311324	393851	
311318	393748	
311361	394057	
311357	393760	
311382	393111	
311350	392932	
311402	392963	
311373	393695	
311437	393011	
311415	393414	
311374	393756	
311351	393363	
311291	393422	
311326	392995	
311296	393590	
311298	391853	
311310	391933	
311380	393415	
311381	392449	
311377	392699	
311374	393320	
311382	392654	
311396	393113	
311351	392485	
311360	392526	
311309	392617	
311354	392866	
311399	391842	
311329	391919	
311328	392223	
311374	392840	
311390	392941	
311392	392383	
311446	391717	
311399	392630	
311353	392616	
311295	392246	
311321	392284	
311251	391626	
311226	392675	
311306	391172	
311351	392432	
311348	391392	
311335	392143	
311383	391507	
311363	391942	
311337	391857	
311340	391603	
311355	390904	
311367	391020	
311324	391683	
311276	391921	
311278	391143	
311342	392297	
311337	391066	
311353	391100	
311310	391153	
311336	391327	
311386	392029	
311419	391710	
311373	390501	
311322	392032	
311294	391446	
311292	390996	
311312	390638	
311287	391333	
311297	390972	
311269	391657	
311300	391120	
311370	391634	
311386	391580	
311346	391269	
311353	391885	
311351	391590	
311321	392063	
311257	390852	
311334	390720	
311267	390886	
311304	390582	
311338	391034	
311310	391669	
311321	391522	
311362	391355	
311360	391356	
311356	391907	
311334	390782	
311340	391521	
311306	391117	
311271	391549	
311250	391712	
311273	391489	
311322	391447	
311291	390736	
311344	391534	
