Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	14:59:15
 Time end   	14:59:40
 Data
321305	402886	
321351	402789	
321095	402049	
321448	401567	
321146	447095	
321274	410828	
321737	405600	
322377	402209	
321836	404003	
321680	405273	
321520	402554	
321356	402799	
321310	402306	
321241	402916	
321300	402407	
321259	402973	
321286	401586	
321179	403448	
321195	402688	
321243	403100	
321338	402588	
321230	401778	
321181	403590	
321164	402297	
321201	403296	
321233	402904	
321214	403455	
321192	402557	
321149	402906	
321182	402951	
321166	401869	
321187	402494	
321100	402243	
321188	402241	
321250	403362	
321214	401641	
321216	402504	
321221	402194	
321185	403718	
321230	403053	
321293	402523	
321230	402932	
321219	402625	
321167	403848	
321233	401748	
321250	402611	
321302	402378	
321276	403295	
321253	402812	
321283	402600	
321313	402602	
321292	401752	
321319	402007	
321319	402767	
321375	402116	
321354	402758	
321386	402095	
321314	402569	
321317	402327	
321351	402747	
321309	402834	
321377	402060	
321351	402117	
321357	402361	
321333	403606	
321361	402972	
321367	402923	
321357	402260	
321287	402940	
321350	402486	
321359	402315	
321367	402937	
321377	402201	
321386	402775	
321339	401525	
321375	402348	
321364	402547	
321351	403028	
321331	401902	
321346	402575	
321342	402443	
321351	402649	
321340	402436	
321354	402071	
321382	403017	
321368	403011	
321413	402553	
321411	402204	
321332	403098	
321328	402352	
321327	402762	
321329	402951	
321308	403105	
321341	402635	
321323	401627	
321296	402727	
321315	402754	
321336	402656	
321332	402947	
321314	403020	
321375	402382	
321318	402817	
321336	402660	
321324	402155	
321352	401774	
321316	402383	
321374	402248	
321301	403576	
321321	401960	
321296	402217	
321319	402122	
321338	403063	
321391	402721	
321345	403293	
321321	403122	
321330	402675	
321358	402305	
321346	403356	
321326	402434	
321368	402942	
321333	403086	
321314	402493	
321312	402739	
321287	402100	
321303	402872	
321318	403448	
321236	403240	
321289	402503	
321313	402276	
321346	402685	
321346	402698	
321318	402915	
321290	402467	
321263	402713	
321290	401920	
321274	402529	
321282	403642	
321373	402592	
321361	402503	
321330	402217	
321280	402958	
321308	402148	
321323	402452	
321311	402474	
321276	403965	
321297	402316	
321322	402029	
321305	402075	
321316	401711	
321298	402859	
321479	402287	
321873	402892	
322172	402556	
322532	402282	
322684	402717	
322901	403138	
324128	402725	
325652	402776	
326252	402700	
325885	402637	
324785	402647	
323942	402733	
323819	403022	
324218	403156	
324251	402475	
324954	403336	
326107	403802	
325610	403257	
325348	403366	
324855	403876	
323986	403876	
323229	402254	
322585	403249	
322275	403542	
322057	403343	
321884	403331	
321718	403025	
321531	403150	
321478	402822	
321417	403630	
321371	402182	
321307	403120	
321286	403067	
321269	402712	
321252	402735	
321240	402380	
321270	403287	
321236	403329	
321267	402215	
321270	403157	
321263	403001	
321259	402767	
321244	402438	
321267	402459	
321267	402225	
321241	402587	
321238	403635	
321223	402647	
321257	403700	
321242	403177	
321273	402179	
321271	402976	
321231	403566	
321243	402461	
321222	403190	
321234	402501	
321260	402563	
321300	402564	
321281	402206	
321245	401979	
321240	401868	
321208	402384	
321215	402898	
321257	402301	
321237	403080	
321249	401987	
321319	403185	
321316	403227	
321253	401880	
321234	401661	
321236	402536	
321207	403122	
321249	402605	
321219	402242	
321246	402478	
321217	403724	
321235	402555	
321266	402353	
321262	402347	
321287	402693	
321215	402637	
321180	401710	
321258	402567	
321283	403263	
321236	402864	
