Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	20:25:32
 Time end   	20:25:57
 Data
309869	427295	
309879	428738	
309613	427697	
309921	427817	
309876	466429	
309725	437699	
309887	475435	
311347	557432	
310347	448850	
310313	432693	
310399	430637	
310035	428503	
309688	428821	
309845	429117	
309812	428146	
309731	427870	
309700	428167	
309790	427786	
309759	428822	
309759	428000	
309857	427581	
309769	427357	
309786	427113	
309814	427956	
309773	427837	
309872	427681	
309788	427786	
309710	427511	
309701	428274	
309791	427495	
309730	428264	
309762	427115	
309774	428146	
309702	429019	
309773	430884	
309860	432112	
309928	434173	
309957	437081	
309944	437996	
309993	440243	
310042	441738	
310101	443672	
310071	444136	
310174	445301	
310153	445841	
310187	447086	
310174	447672	
310238	449036	
310169	450497	
310217	450832	
310260	451422	
310290	451563	
310280	451438	
310291	451757	
310318	452401	
310327	451171	
310222	451695	
310222	450408	
310218	450571	
310211	449997	
310206	449464	
310190	448600	
310186	448074	
310185	447811	
310157	446345	
310132	445901	
310123	445768	
310097	444344	
310075	444206	
310073	443525	
310122	443319	
310083	442506	
310084	441966	
310114	442234	
310022	440851	
310053	441635	
310036	440233	
310066	439714	
309983	438910	
309991	438795	
309983	438382	
309920	437729	
309982	436747	
310015	437507	
309963	436883	
309988	436779	
310017	437022	
309988	436083	
310000	435928	
309956	435311	
310000	435852	
309973	435096	
309914	435417	
309970	436133	
309880	434281	
309950	433931	
309953	434127	
309884	433992	
309854	432561	
309916	432672	
309883	432375	
309878	432303	
309892	432921	
309947	433514	
309888	433356	
309948	432654	
309916	432865	
309905	433332	
309926	431875	
309823	432859	
309898	432531	
309842	431729	
309890	431962	
309870	431778	
309898	432156	
309894	432452	
309894	431907	
309831	432298	
309839	431604	
309871	430354	
309851	431104	
309852	431817	
309869	430946	
309904	431422	
309896	430454	
309834	431745	
309921	432059	
309870	431778	
309866	430847	
309857	430499	
309835	430588	
309826	430231	
309855	431036	
309847	431718	
309866	431549	
309879	429813	
309806	430577	
309840	430739	
309865	430679	
309856	430441	
309867	431650	
309899	430846	
309857	430236	
309874	430097	
309793	430648	
309893	429816	
309860	429483	
309812	430861	
309839	429938	
309826	430097	
309837	430309	
309812	429462	
309875	430699	
309845	430131	
309889	428792	
309893	429950	
309852	429808	
309858	429349	
309809	429992	
309889	429835	
309794	430734	
309857	430346	
309815	430491	
309872	430542	
309860	430927	
309841	429556	
309812	430601	
309864	429232	
309796	430121	
309817	429671	
309817	430296	
309861	430177	
309852	431025	
309801	429659	
309886	430845	
309899	430187	
309843	430594	
309858	430511	
309863	431118	
309849	431035	
309862	430212	
309856	430475	
309833	429416	
309831	429297	
309764	430647	
309846	430617	
309822	429763	
309815	430249	
309849	430472	
309877	429926	
309876	430473	
309885	429440	
309861	429565	
309849	429640	
309873	428479	
309821	429158	
309781	429326	
309796	429547	
309813	429318	
309811	428592	
309812	428089	
309796	428973	
309812	429290	
309832	428671	
309870	429571	
309917	430096	
309800	429278	
309863	428783	
309827	428454	
309886	429137	
309822	429516	
309855	428521	
309865	428022	
309828	428553	
309835	427913	
309811	428686	
309820	428527	
309825	428117	
309849	428363	
309823	428522	
309810	428415	
309814	428359	
309825	428270	
309834	428594	
309839	428630	
309806	428470	
309840	428635	
309861	428028	
309839	427219	
309825	427731	
309819	427630	
309800	427850	
309824	427187	
309792	428116	
309741	428052	
309853	427420	
309787	427895	
309884	427401	
309835	428052	
309868	427510	
309882	426753	
309907	428029	
309857	428099	
309808	428670	
309863	427277	
309816	427159	
309775	427533	
309866	426837	
309821	427813	
309837	427437	
309805	428064	
309826	426808	
309838	427765	
309846	427761	
309865	427862	
309843	427975	
309870	428097	
309806	427200	
309858	427751	
309813	427273	
309852	428591	
309777	428084	
309876	428215	
309822	427672	
309778	427545	
309815	428471	
309851	426305	
309822	428121	
309841	427297	
309784	426725	
309807	427157	
309809	427385	
309835	427732	
309833	428727	
309871	427489	
309850	427186	
309884	427305	
309853	427452	
309853	428214	
309826	428225	
309854	427987	
309806	428131	
309804	427351	
309818	427865	
309790	427314	
309817	427146	
309785	427750	
309811	427347	
309842	428111	
309779	427864	
309865	427596	
309840	427530	
309843	427106	
309823	426480	
309851	428067	
309848	427432	
309817	426655	
309815	427294	
309796	429136	
309830	427306	
309800	428049	
309829	427459	
309831	427267	
309781	427210	
309781	426941	
309870	428123	
309927	427525	
309782	426778	
309838	428220	
309872	427652	
309867	427435	
309790	428023	
309850	427154	
309802	427847	
309779	427359	
309774	426761	
309814	428323	
309835	428018	
309812	428214	
309806	426629	
309820	426748	
309797	426951	
309825	428312	
309852	427647	
309792	427778	
309801	428071	
309794	427776	
309824	427812	
309894	426929	
309842	427801	
309848	427777	
309821	427889	
309766	427270	
309755	427515	
309758	428325	
309788	428301	
309788	427535	
309837	427997	
309778	427999	
309813	427399	
309822	427495	
309771	428582	
309868	427494	
309861	427478	
309796	427543	
309822	427620	
309795	427053	
309781	426776	
309820	428034	
309816	426787	
309794	427316	
309807	428307	
309718	426727	
309796	428162	
309812	426254	
309815	427456	
309815	427622	
309865	428518	
309859	428083	
