Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	16:21:59
 Time end   	16:22:24
 Data
1020578	503948	
1020483	504259	
1020300	504793	
1020593	505170	
1020638	547717	
1020383	510827	
1020743	507737	
1021266	502775	
1020893	506508	
1020830	505106	
1020638	503950	
1020474	504639	
1020502	503992	
1020421	506340	
1020422	504116	
1020483	504985	
1020400	503596	
1020319	504008	
1020350	505019	
1020449	505363	
1020539	505081	
1020320	504247	
1020301	504853	
1020447	504207	
1020499	504262	
1020525	504553	
1020496	504717	
1020482	502681	
1020393	503837	
1020391	504198	
1020437	503353	
1020379	503711	
1020337	503901	
1020458	504362	
1020385	504544	
1020326	503998	
1020399	504174	
1020469	504028	
1020456	504248	
1020574	504548	
1020569	505009	
1020420	504062	
1020418	504225	
1020380	504165	
1020427	504569	
1020331	504721	
1020490	504209	
1020408	504175	
1020542	504737	
1020515	504173	
1020550	504469	
1020626	505139	
1020583	505853	
1020620	503981	
1020588	503983	
1020679	504673	
1020603	504328	
1020723	504398	
1020683	505093	
1020647	505485	
1020641	504205	
1020576	503442	
1020586	504776	
1020672	504747	
1020592	503696	
1020611	503713	
1020472	504392	
1020568	504119	
1020537	504388	
1020592	503733	
1020651	504256	
1020670	504273	
1020586	505174	
1020510	503855	
1020669	505225	
1020595	504119	
1020691	504560	
1020599	503480	
1020590	504340	
1020514	504656	
1020531	504140	
1020494	504867	
1020526	503851	
1020588	505530	
1020666	504956	
1020613	503784	
1020555	504999	
1020601	504391	
1020601	504648	
1020571	504457	
1020579	504164	
1020512	504070	
1020586	504425	
1020602	504644	
1020636	504730	
1020582	504271	
1020609	505125	
1020586	504453	
1020593	504212	
1020699	504189	
1020681	503998	
1020573	505087	
1020624	504109	
1020657	504763	
1020561	504130	
1020656	505118	
1020578	504408	
1020571	504157	
1020559	504020	
1020623	504335	
1020680	504098	
1020524	504874	
1020533	504663	
1020534	504214	
1020518	504913	
1020576	504158	
1020600	504736	
1020583	504332	
1020548	504623	
1020593	504170	
1020565	503876	
1020491	505106	
1020514	503662	
1020471	504645	
1020602	504027	
1020640	504564	
1020579	504574	
1020613	504218	
1020473	504159	
1020618	505052	
1020618	504412	
1020630	503954	
1020627	504054	
1020599	504048	
1020479	504333	
1020534	505167	
1020502	504558	
1020485	504880	
1020534	503032	
1020568	504053	
1020555	504105	
1020625	504596	
1020601	504798	
1020569	504478	
1020553	504219	
1020562	503244	
1020511	504083	
1020559	504231	
1020583	504445	
1020662	504567	
1020608	503449	
1020429	504450	
1020460	504654	
1020601	504096	
1020572	504037	
1020496	503399	
1020552	504464	
1020573	504818	
1020657	504298	
1020564	504568	
1020541	504115	
1020579	505299	
1020577	504556	
1020521	505067	
1020499	504317	
1020484	504095	
1020445	504411	
1020499	504925	
1020423	505335	
