Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	20:02:37
 Time end   	20:03:02
 Data
309542	438962	
309519	439884	
309179	438552	
309481	440492	
309562	479040	
309360	449851	
309553	481068	
310990	565794	
310004	460927	
309904	445446	
310135	442422	
309609	440788	
309306	440635	
309497	441528	
309487	440802	
309482	441348	
309420	439990	
309412	440674	
309385	440439	
309399	439847	
309452	440029	
309452	439809	
309375	440131	
309382	440526	
309450	439919	
309482	440392	
309378	439167	
309375	440587	
309366	440233	
309440	439877	
309412	440316	
309441	441491	
309430	441506	
309390	441238	
309466	443445	
309502	444657	
309495	445600	
309512	448052	
309561	449556	
309653	450768	
309691	453149	
309724	454855	
309832	455295	
309828	457190	
309835	459202	
309958	458906	
309980	461257	
309939	460700	
310021	460792	
310038	461367	
310012	463002	
309986	463045	
309959	462099	
309976	463266	
310023	462460	
309944	462008	
309997	461329	
309950	460833	
309917	461448	
309929	460633	
309988	459813	
309982	459731	
309921	460213	
309978	458196	
309946	458189	
309884	457367	
309932	457706	
309837	457082	
309767	455922	
309838	455852	
309822	455321	
309836	454469	
309799	453830	
309824	453927	
309787	451843	
309764	453168	
309831	452721	
309738	451748	
309762	452439	
309728	452008	
309714	450469	
309683	450826	
309713	450023	
309724	450131	
309736	449922	
309667	449983	
309684	449709	
309666	449617	
309685	449006	
309658	448817	
309640	448391	
309675	449216	
309621	446975	
309665	447825	
309634	448719	
309596	448114	
309626	446647	
309623	446964	
309611	445925	
309642	446215	
309570	445032	
309580	444791	
309623	445244	
309586	445185	
309571	445193	
309549	445010	
309575	445266	
309618	444613	
309587	444978	
309586	445210	
309567	444820	
309579	444176	
309576	443948	
309517	444617	
309554	444514	
309512	443979	
309577	444951	
309574	443758	
309544	443625	
309505	443114	
309512	444172	
309569	443195	
309525	443179	
309537	443792	
309497	444002	
309592	443053	
309554	443452	
309518	442904	
309511	442628	
309538	442988	
309554	443469	
309536	443831	
309495	443528	
309529	442870	
309536	442746	
309506	443338	
309499	441646	
309491	442009	
309493	442725	
309484	442744	
309520	442214	
309494	441610	
309484	442910	
309495	441565	
309504	441151	
309464	441596	
309478	442380	
309500	441502	
309480	441572	
309524	441459	
309517	441361	
309495	442771	
309515	441278	
309489	441740	
309484	441880	
309537	442725	
309503	442043	
309485	442074	
309444	442270	
309523	441414	
309414	441259	
309465	440873	
309490	441311	
309503	441319	
309486	441190	
309537	442483	
309528	440923	
309463	441810	
309452	442292	
309410	441167	
309475	440842	
309477	441169	
309432	441389	
309433	441150	
309515	441465	
309500	440346	
309541	441170	
309522	441046	
309491	441073	
309454	441387	
309475	440659	
309487	441159	
309456	440415	
309463	440453	
309494	440334	
309413	440729	
309504	441563	
309494	441622	
309473	440687	
309506	441039	
309429	440195	
309462	440424	
309421	441742	
309473	440904	
309446	441354	
309475	440768	
309500	441065	
309442	440602	
309477	441571	
309450	442759	
309472	440715	
309414	440350	
309476	441546	
309478	440315	
309447	441047	
309453	441111	
309472	441105	
309479	440870	
309451	440482	
309426	441544	
309480	441671	
309450	441196	
309465	440377	
309492	440899	
309494	440343	
309444	441668	
309468	440365	
309457	440259	
309424	441315	
309413	441383	
309401	441001	
309474	440643	
309448	441054	
309394	440884	
309409	441270	
309457	440457	
309465	440539	
309421	440374	
309424	440795	
309442	440495	
309455	440898	
309418	440728	
309445	441479	
309477	440475	
309478	440450	
309428	440398	
309422	439765	
309410	440113	
309425	440576	
309437	440179	
309468	440658	
309426	439605	
309425	441093	
309450	439281	
309445	440072	
309441	439963	
309409	439735	
309443	440009	
309446	440455	
309427	439895	
309440	441090	
309434	439832	
309399	439634	
309441	440623	
309427	439697	
309466	439641	
309421	439404	
309432	439985	
309354	439508	
309418	439660	
309429	439825	
309434	440016	
309428	440347	
309417	440382	
309436	439654	
309449	440292	
309475	439384	
309476	439294	
309423	440265	
309410	439433	
309383	440080	
309377	439354	
309411	440164	
309385	440129	
309401	439352	
309456	440300	
309372	439881	
309470	439502	
309434	440571	
309437	439563	
309399	438842	
309402	439469	
309408	439820	
309386	440430	
309446	439874	
309410	440907	
309437	439764	
309418	440026	
309413	440342	
309418	440649	
309404	439483	
309398	439997	
309443	440126	
309425	439755	
309415	439442	
309428	440067	
309453	439504	
309450	439304	
309459	440306	
309381	440180	
309424	439517	
309389	440083	
309429	438898	
309375	438715	
309420	440043	
309430	438968	
309415	440529	
309415	439948	
309430	440153	
309425	439704	
309430	440616	
309418	440019	
309452	439934	
309471	439955	
309403	440374	
309416	439796	
309459	440428	
309446	441207	
309439	439550	
309395	440281	
309410	440283	
309402	440101	
309416	440168	
309361	439483	
309389	439750	
309416	439719	
309438	439952	
309435	439861	
309448	439598	
309445	440130	
309434	440136	
309371	439833	
309422	440101	
309417	439874	
309457	439592	
309436	439878	
309400	440046	
309424	440177	
309448	439884	
309415	440000	
309456	439972	
309421	439599	
309444	440476	
309440	439550	
309453	439862	
309409	440862	
309452	439689	
309435	439949	
309484	439525	
309407	439547	
309401	439957	
309394	440033	
309436	440161	
309408	439160	
309452	440013	
309461	439332	
309399	439992	
309396	439622	
309390	440622	
309385	439876	
309426	440157	
309416	440481	
309425	439544	
309409	439261	
309377	440375	
309439	440331	
309484	440286	
309447	440112	
309431	439869	
309428	440273	
309402	440224	
309398	439794	
309394	440093	
309395	439613	
309377	440138	
309433	439169	
309387	439715	
309381	440200	
309361	440282	
309447	439641	
309454	440370	
309411	440278	
309374	440516	
309356	439994	
309393	439746	
309439	439729	
309452	439769	
309446	440492	
309423	439773	
309472	439686	
309413	439687	
309443	440297	
309381	439662	
309404	439546	
309377	439933	
309429	440147	
309398	439903	
309386	440065	
309401	439382	
309422	440439	
309408	439657	
309417	440100	
309431	439808	
309405	439562	
309432	440195	
309415	438874	
309397	440429	
309345	440293	
309399	439724	
309408	439813	
309408	440248	
309413	440381	
309436	440148	
309431	439708	
309427	439461	
309428	439646	
309474	440743	
309442	439593	
309445	440233	
309459	439708	
309353	439859	
309401	439314	
309401	440047	
309372	440176	
309398	440137	
309408	439265	
309415	439578	
309425	438869	
309418	439232	
309425	439513	
309415	440059	
309387	440081	
309415	439797	
309424	439524	
309445	439758	
309398	439825	
309394	439436	
309379	440694	
309404	439734	
309447	440502	
309463	440159	
309404	440528	
309453	440805	
309381	439715	
309418	439606	
309406	439248	
309444	439786	
309390	440240	
309448	439304	
309446	439166	
309446	438746	
309393	439661	
309403	440199	
309393	439610	
309445	440683	
309453	440055	
309423	439592	
309405	439297	
309397	439901	
309402	439671	
309359	439787	
309376	438263	
309420	440265	
309430	440107	
309447	439486	
309415	440062	
309394	439139	
309428	439791	
309443	440041	
309435	439898	
309402	439258	
309413	439855	
309411	439769	
309370	439907	
309371	439757	
309459	439533	
309434	438952	
309406	439407	
309444	439412	
309448	439297	
309427	439272	
309400	439670	
309423	440495	
309372	440263	
309421	439173	
309423	439143	
309382	440466	
309481	439103	
309471	440126	
309442	439708	
309419	439344	
309447	440252	
309413	438796	
309383	439119	
309397	439969	
309421	439697	
309470	439739	
309429	439382	
309444	439287	
309417	439864	
309418	440250	
309437	440292	
309383	440688	
309423	439602	
309421	439660	
309402	439109	
309414	439009	
309409	440034	
309425	439916	
309442	440355	
309415	439815	
309403	439268	
309442	439335	
309413	439509	
309440	439245	
309430	441106	
309436	439630	
309456	438888	
309480	439647	
309424	439638	
309445	440072	
309467	438148	
309397	439596	
309430	439390	
309410	440213	
309441	439153	
309407	439601	
309421	439924	
309370	439094	
309432	440145	
309479	439864	
309454	439840	
309450	440402	
309419	439850	
309440	439414	
309421	439643	
309458	439596	
309419	440172	
309430	439580	
309389	439941	
309411	440070	
309452	439328	
309428	440391	
309400	439648	
309393	440153	
309480	440522	
309472	440057	
309410	439075	
309423	440224	
309474	439604	
309459	439686	
309419	440007	
309438	439457	
309427	439966	
309447	440086	
309443	440076	
309390	439220	
309424	439736	
309425	439570	
309445	439608	
309412	440385	
309408	439339	
309400	440478	
309451	439384	
309468	439245	
309415	439761	
309440	439863	
309489	440675	
309483	440747	
