Version  	 2.0
 Type  	analog
 Azimut 	180
 Exceed 	40
 Alpha  	20
 Quantity of cycles 	500
 Quantity of strobes 	2001
 Strobe 	10
 Delay  	0
 Time begin 	15:16:21
 Time end   	15:16:46
 Data
315053	407468	
315031	407351	
314763	407826	
315147	405753	
314962	453279	
314932	414323	
315324	409145	
316067	406748	
315631	408687	
315444	408966	
315233	406422	
315113	407025	
315036	407643	
315023	408727	
315000	407214	
314954	407280	
314955	406369	
314890	407023	
314928	407903	
315002	407412	
315011	407244	
314908	406963	
314988	407296	
315022	407172	
315018	408171	
315083	406360	
314926	406617	
314894	406522	
314959	407065	
314987	407503	
314972	407952	
314942	406413	
314957	406925	
314947	407113	
314984	407103	
314981	406773	
314968	407837	
314971	408329	
314946	407014	
314982	406700	
315001	407226	
314969	406763	
314974	407539	
315011	407511	
315038	407329	
315072	406810	
315065	406731	
315129	407125	
315126	406518	
315088	407669	
315095	407105	
315117	406691	
315061	407543	
315050	407787	
315116	407318	
315198	406478	
315112	406845	
315167	407186	
315175	407145	
315194	407493	
315186	407453	
315208	408451	
315184	406976	
315188	406706	
315133	406682	
315149	407996	
315166	405879	
315130	406897	
315120	406218	
315127	405844	
315116	407172	
315171	406697	
315136	407354	
315155	407306	
315194	407541	
315178	406824	
315218	406970	
315150	407322	
315123	407688	
315175	406935	
315173	407219	
315120	406330	
315223	406083	
315202	407441	
315196	407263	
315111	406912	
315185	406459	
315148	407313	
315149	407178	
315129	408045	
315163	407269	
315120	407200	
315128	407241	
315106	406984	
315113	406927	
315140	407547	
315117	407130	
315128	407382	
315130	407343	
315068	406805	
315087	407238	
315106	407728	
315124	406868	
315043	406267	
315051	406167	
315111	407043	
315066	408017	
315139	407083	
315151	407482	
315114	407566	
315130	407489	
315123	407139	
315097	407250	
315088	407075	
315068	407134	
315080	406711	
315021	407609	
315107	406599	
315035	406851	
315050	407107	
315087	407535	
315083	407359	
315112	406915	
315136	407656	
315114	406880	
315075	407295	
315129	407222	
315055	407528	
315025	407294	
315069	407179	
315045	407531	
315089	406897	
315040	407152	
315036	407246	
315069	406652	
315056	407279	
315062	407549	
315078	407503	
315074	407506	
315054	406554	
315029	407387	
315006	407383	
315053	406945	
315038	406173	
314956	407246	
315040	407265	
315038	407477	
315059	407098	
315101	406377	
315090	408241	
315020	407339	
315037	407353	
315067	406798	
315080	406342	
315200	406423	
315278	406505	
315418	407604	
315688	407186	
316295	407714	
316569	406827	
316327	407988	
316073	407229	
315995	407876	
316422	407175	
317842	407363	
320017	407879	
319667	407184	
320954	407463	
323220	406969	
323271	407559	
322586	407656	
321473	408795	
319834	407810	
318477	407947	
317493	407260	
316800	408334	
316287	408416	
315935	407598	
315678	408931	
315519	406768	
315367	407686	
315244	408863	
315163	407765	
315141	408001	
315073	407666	
315021	408540	
315065	407696	
314975	407037	
315033	407216	
314991	407925	
314955	408137	
314973	407982	
315031	407458	
314975	407029	
314954	407740	
314968	406557	
314954	407843	
314986	408030	
314965	407993	
315010	407492	
314968	406900	
314981	407902	
314992	408474	
314941	407189	
314919	407140	
314951	408155	
314911	406811	
314942	406998	
314986	407370	
314976	407199	
314960	407061	
314999	408088	
315002	406849	
314943	407377	
314961	407907	
314939	407822	
314940	407997	
314927	407628	
314970	407735	
314904	406856	
314867	407875	
314958	407558	
314943	407541	
314957	407238	
314959	407261	
314952	406901	
314920	407248	
314976	407588	
314912	408786	
314923	407052	
314905	406914	
314957	408098	
314914	407334	
314935	407826	
314937	406623	
314882	408082	
314898	407696	
314935	407554	
314922	407668	
314976	407125	
314966	407449	
314984	407275	
314926	407173	
314972	407308	
314943	407666	
314917	407274	
314921	406928	
314945	407846	
314959	407808	
314999	407776	
314936	408443	
314961	407762	
314967	407444	
314972	406571	
314908	407522	
314874	407739	
314961	407776	
314942	406398	
314915	407492	
314991	407958	
314961	406544	
314970	406629	
314987	406747	
314929	407180	
314933	408054	
314993	406669	
314970	406779	
314927	407149	
314907	407595	
314894	407438	
314896	407365	
314938	406691	
314907	406097	
314916	406361	
314986	406865	
314960	406502	
314978	407170	
314957	407508	
314938	407633	
314953	407143	
314889	407837	
314928	407110	
314940	407244	
314900	407406	
314937	406969	
314897	406491	
314931	407288	
314967	407431	
314972	407756	
314951	407232	
314998	407544	
314973	407204	
314883	407223	
314917	407560	
314884	407137	
314914	407457	
314927	406816	
314923	407306	
314940	407004	
314980	407227	
314952	408098	
314963	407166	
314930	407857	
314926	407417	
314916	407578	
314883	406542	
314916	407341	
314886	407015	
314913	407145	
314994	406909	
314932	407064	
314972	407159	
315017	407565	
314965	407764	
314981	407244	
314978	407736	
314957	407906	
314920	407391	
314896	406893	
314947	406922	
314897	407919	
314914	407136	
314926	407208	
314931	407440	
314942	406492	
314908	407586	
314910	407952	
314904	407284	
315002	407206	
314902	408100	
314913	407527	
314915	406775	
314890	407345	
314905	406286	
314898	406721	
314909	407159	
314932	406916	
314942	407179	
314972	406957	
314926	407704	
314942	407071	
314975	408005	
314927	406977	
314936	407598	
314937	407323	
314913	406527	
314962	407034	
314890	407595	
314893	407881	
314961	407324	
314949	406714	
314987	407366	
314935	408097	
314947	407511	
314901	407253	
314896	407011	
314877	407171	
314882	406997	
314873	406527	
314958	407541	
314952	406447	
314935	407699	
314976	406801	
315004	407743	
314995	407921	
314928	407519	
314958	406929	
314911	407825	
314916	406833	
314931	407009	
314891	407535	
314933	406915	
314959	408598	
314960	406963	
314959	406769	
314917	407180	
314947	407837	
314959	407335	
315001	407515	
314946	407126	
314907	406489	
314906	407277	
314920	408094	
314908	407018	
314876	407204	
314925	407124	
314938	406826	
314914	407169	
314959	408202	
314900	408007	
314958	406912	
314961	407101	
314974	406748	
314880	407196	
314943	407066	
314892	406054	
314873	406836	
314927	407286	
314927	406945	
314919	407260	
314940	407168	
314971	407446	
314935	407324	
314942	408136	
314914	407482	
314926	407563	
314910	407318	
314862	407315	
314890	407033	
314881	407231	
314964	407110	
315013	407421	
314963	407712	
314967	406662	
314979	407545	
315012	406665	
315023	407306	
314985	408093	
314956	407826	
314996	407573	
314954	407082	
314922	407506	
314896	407521	
314915	407814	
314937	407432	
314957	407017	
314966	407285	
314978	406586	
315063	407239	
314958	407121	
314931	407806	
314951	406631	
314906	406964	
314923	408192	
314901	407062	
314940	407209	
314936	406379	
314915	407356	
314960	407367	
314982	406934	
315022	406846	
314984	406513	
314981	406651	
314947	407242	
314972	405827	
314892	407681	
314867	406942	
314867	406659	
314897	407032	
314938	407756	
314940	406548	
314967	406994	
314985	406972	
314941	406766	
314896	407200	
314897	407720	
314887	408082	
314863	407319	
314937	406622	
314910	406865	
314932	406681	
314935	406956	
314980	408593	
314987	407033	
314975	407403	
314973	406842	
314964	408022	
314970	408016	
314976	407480	
314905	407696	
314924	408129	
314935	406769	
314904	407880	
314936	408064	
314976	406814	
314916	407666	
315000	406786	
314986	407797	
314993	407317	
314978	407701	
314993	408059	
315017	408176	
314911	407728	
314951	406823	
314964	406683	
314939	406680	
314909	407414	
314934	407232	
314960	407407	
314971	406923	
314977	407397	
314942	407620	
314971	406262	
314982	407469	
314946	407726	
314971	407347	
314979	407504	
314943	407053	
314953	407112	
314943	407559	
314977	406910	
314961	406389	
315008	407483	
314971	408012	
315010	406504	
314972	407515	
314922	406898	
314973	407098	
314902	406805	
314908	407567	
314905	407129	
314962	406759	
314985	406958	
314909	406516	
315001	407660	
314990	408018	
314947	406532	
314976	408301	
314990	406789	
314967	407079	
314946	407227	
314938	406592	
314932	407330	
314907	407170	
314929	407654	
314949	407139	
314953	406024	
314968	407068	
314963	408019	
314920	406768	
314980	407314	
314970	407201	
314991	407455	
314952	406623	
314930	406920	
314963	407160	
314926	407499	
314971	406796	
314963	406840	
314935	408273	
315000	407102	
314998	407533	
315050	406697	
314995	407502	
314965	407744	
314926	407533	
314996	407189	
314967	407353	
314982	406616	
314976	406747	
315012	407114	
314945	407896	
315032	407525	
314967	406523	
314969	407421	
314967	407140	
314949	407960	
314907	406797	
314951	406472	
314915	407172	
314947	407435	
314965	407235	
314983	406330	
314977	406552	
315012	406881	
315065	406937	
315031	407289	
315040	407079	
314958	407117	
314963	407085	
314976	407237	
314946	407631	
314945	407580	
314920	407459	
314987	407969	
314968	407060	
314955	406886	
314975	407084	
315068	406802	
315037	406655	
315015	406628	
315029	406389	
315008	407067	
314976	407923	
314962	407357	
314980	407077	
314961	406638	
315002	406960	
314975	407003	
315001	406821	
315019	407811	
314991	406984	
315017	407885	
315005	407897	
315026	407072	
314988	407372	
314967	407072	
314979	407417	
314945	406882	
314948	406242	
314974	407342	
314962	407944	
315000	408111	
315086	407179	
315040	406917	
314982	408215	
314983	407917	
314862	406834	
314885	407479	
314916	406436	
314871	406378	
314887	407388	
314958	406590	
314936	407850	
314969	407347	
315029	407082	
315030	406974	
315028	408313	
315050	407196	
314953	407375	
314999	408041	
315004	406543	
315000	406264	
314964	407059	
314979	406867	
314927	407312	
314924	406855	
314959	406898	
315056	406574	
315011	407177	
314996	407052	
314991	407655	
315052	406997	
314985	408081	
315027	407472	
314979	407130	
314981	407729	
314960	407496	
314978	407137	
314933	407129	
314982	406721	
315009	407635	
315021	407543	
315010	407405	
315037	407985	
314989	407061	
315001	406944	
314972	407035	
314990	408301	
315005	407006	
314992	406615	
315011	407375	
314995	407950	
315022	406420	
315026	406574	
314995	406932	
314993	407337	
314993	406801	
315009	406982	
314943	407658	
314935	406375	
314950	406948	
314959	405459	
315023	406912	
314988	407372	
314963	407909	
315027	407205	
315024	406933	
315001	407430	
314959	406924	
315004	406520	
314989	407647	
315004	407255	
314983	407479	
314981	407529	
314990	407990	
314980	407099	
315019	406811	
314992	408214	
315065	406062	
315008	408052	
315044	407667	
315058	407980	
315024	406806	
315014	407701	
315028	407697	
314977	407093	
314974	406712	
314956	407209	
314956	406088	
315011	407359	
314971	407277	
315029	406774	
315005	405776	
315001	407118	
315025	406102	
315020	407267	
314957	407802	
314978	407109	
314989	407388	
315019	407584	
314962	406535	
315033	407420	
315063	407284	
315040	408177	
315057	408530	
314976	407900	
315031	406347	
314994	408657	
314984	406485	
314976	406920	
314973	407361	
315027	406076	
315029	406929	
315057	407320	
315043	406931	
315062	406698	
315081	407402	
315059	406816	
315052	406471	
315074	407476	
315011	407368	
315054	407228	
315019	406413	
314983	407209	
315000	406916	
314998	406846	
315028	407272	
315023	407262	
315037	406804	
315040	406782	
315096	407294	
315096	406722	
315075	407358	
315059	407122	
315009	407116	
315005	407191	
314989	407915	
314993	407804	
315070	407090	
315056	406794	
315077	407238	
315060	407649	
315105	407557	
315052	407253	
315071	406928	
315073	408310	
315050	407958	
315016	406546	
315042	407197	
315003	407489	
315015	406859	
315041	407385	
314989	407160	
315060	407148	
315047	407712	
315111	407484	
315021	408479	
315032	407638	
315028	406855	
315030	407222	
314964	406160	
315010	406876	
315010	407316	
315026	407698	
315074	407273	
315103	406456	
315100	407009	
315107	407094	
315093	406676	
315118	407171	
315087	406609	
315059	407341	
315022	406677	
315051	406449	
315041	406729	
315014	407419	
314981	406789	
315023	407176	
315090	406628	
315099	407563	
315104	407022	
315111	407739	
315145	407508	
315079	407077	
315108	407312	
315104	406466	
315018	407214	
315025	406656	
315014	406659	
315062	406939	
315063	407075	
315070	407222	
315100	406733	
315109	407505	
315081	406950	
315080	407147	
315055	406547	
315018	407636	
315043	406638	
315056	407600	
315060	407098	
315107	406727	
315089	406547	
315053	407804	
315110	406890	
315125	406824	
315062	406695	
315053	406321	
315066	407816	
315071	407141	
315026	407408	
315041	406025	
315039	407040	
315034	406999	
315078	407984	
315115	406181	
315068	407464	
315089	407064	
315106	407311	
315092	407536	
315141	406889	
315028	407123	
315060	407605	
315105	406984	
315038	406756	
315048	407157	
315058	407584	
315021	406715	
315089	406763	
315120	406965	
315126	406985	
315113	407800	
315110	407626	
315099	407671	
315085	407066	
315110	406950	
315096	407974	
315110	407636	
315067	407233	
315097	407144	
315068	406193	
315103	406911	
315088	407089	
315135	408014	
315134	407018	
315149	407256	
315129	406919	
315116	407120	
315067	406175	
315067	406695	
315050	407483	
315077	407680	
315108	406335	
315040	407442	
315108	406552	
315111	408024	
315159	406764	
315086	407450	
315115	407147	
315036	407498	
315096	408087	
315129	406837	
315058	406738	
315046	406981	
315098	408041	
315116	406581	
315153	407485	
315142	406972	
315104	406859	
315158	407392	
315123	407511	
315153	407956	
315103	406527	
315070	406581	
315086	406908	
315079	406757	
315081	406667	
315077	407224	
315093	406468	
315123	406837	
315144	408286	
315166	406456	
315145	406546	
315095	407590	
315143	406376	
315140	407257	
315093	407609	
315099	407864	
315076	407661	
315086	407038	
315065	406512	
315067	406616	
315118	407177	
315152	407176	
315122	406873	
315119	408577	
315109	406159	
315091	406804	
315104	407646	
315130	406874	
315082	406890	
315103	407229	
315093	407235	
315094	407086	
315125	406984	
315156	406247	
315142	407354	
315179	407575	
315162	407439	
315113	407366	
315122	407219	
315112	407744	
315061	407297	
315095	406789	
315113	406286	
315157	407422	
315147	407231	
315131	407092	
315174	407049	
315145	406504	
315104	407490	
315137	407173	
315142	407006	
315071	407469	
315123	406767	
315075	406551	
315080	407730	
315081	407265	
315088	408293	
315119	406932	
315149	407192	
315113	406796	
315103	407417	
315142	405795	
315174	407507	
315175	408028	
315095	408025	
315174	406775	
315148	406960	
315095	408044	
315142	407098	
315120	407317	
315176	407367	
315158	406847	
315172	407324	
315157	406717	
315182	407035	
315192	407400	
315181	406806	
315155	406847	
315148	406184	
315134	407335	
315147	407726	
315170	406564	
315150	406984	
315107	406872	
315183	407513	
315193	407475	
315145	407438	
315148	407250	
315065	406947	
315119	406651	
315082	407084	
315097	406580	
315100	407120	
315122	406081	
315125	407532	
315179	407467	
315226	406536	
315175	407636	
315152	407583	
315154	407900	
315183	408093	
315128	408468	
315160	407410	
315147	407183	
315111	407186	
315148	405738	
315125	406821	
315109	406915	
315154	407032	
315167	406766	
315202	406470	
315176	406461	
315171	407144	
315148	407143	
315132	406803	
315175	407283	
315108	407381	
315129	407134	
315123	406393	
315150	406919	
315101	407474	
315140	407349	
315164	407300	
315154	407350	
315136	407129	
315194	406812	
315104	406207	
315184	407742	
315134	407705	
315161	406543	
315147	406908	
315159	406951	
315135	406484	
315134	406654	
315176	406647	
315189	407163	
